gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2020020115,2021-01-28,34,3,4,20,1,3,17,1,3,1,1,2,1,1,2,1,0,2,1,0,1,2,0,0,2,0,0
2020020156,2021-02-02,44,2,4,36,2,2,25,2,1,2,1,0,2,1,0,2,0,0,3,0,0,3,0,0,3,0,0
2020020263,2021-02-17,5,0,0,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020020276,2021-02-19,39,2,2,32,2,1,23,1,1,2,0,0,2,0,0,2,0,0,5,1,1,3,0,0,3,0,0
2020020285,2021-02-20,9,2,6,6,2,4,5,1,3,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1
2020020298,2021-02-22,47,5,23,39,5,15,23,4,7,0,0,0,0,0,0,0,0,0,3,0,0,2,0,2,2,0,2
2020020310,2021-02-24,63,1,6,49,1,5,35,1,3,2,0,0,2,0,0,2,0,0,4,0,0,3,0,1,3,0,1
2020020318,2021-02-25,29,0,0,23,0,0,20,0,0,4,0,0,2,0,0,1,0,0,4,0,0,2,0,0,2,0,0
2020020333,2021-02-27,43,1,12,33,1,11,25,1,8,0,0,3,0,0,3,0,0,2,2,0,0,1,0,0,1,0,0
2020020349,2021-03-01,61,5,2,49,4,1,30,4,1,4,0,0,3,0,0,2,0,0,7,0,0,5,1,0,5,1,0
2020020370,2021-03-04,29,0,26,25,0,19,19,0,13,1,0,2,1,0,2,1,0,1,0,0,0,2,0,0,2,0,0
2020020490,2021-03-20,47,4,12,37,4,10,24,4,5,2,0,0,2,0,0,1,0,0,2,0,1,2,1,1,2,1,1
2020020537,2021-03-27,40,0,7,31,0,4,21,0,3,2,0,0,2,0,0,1,0,0,4,0,0,2,0,0,2,0,0
2020020552,2021-03-29,6,1,3,6,1,0,5,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1
2020020603,2021-04-04,43,0,0,38,0,0,30,0,0,4,0,0,4,0,0,3,0,0,4,0,0,2,0,0,2,0,0
2020020669,2021-04-13,48,2,3,37,2,3,23,2,3,2,0,1,2,0,1,2,0,1,1,1,0,0,0,0,0,0,0
2020020682,2021-04-15,27,0,4,17,0,4,14,0,3,1,0,0,0,0,0,0,0,0,6,0,0,1,0,1,1,0,1
2020020710,2021-04-20,48,0,6,37,0,6,25,0,3,4,0,1,3,0,1,2,0,1,2,0,0,3,0,1,3,0,1
2020020792,2021-04-29,41,0,5,26,0,4,13,0,3,0,0,1,0,0,1,0,0,1,6,0,0,0,0,1,0,0,1
