gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2010020005,2010-10-07,42,2,17,28,2,14,20,1,12,1,1,2,1,1,2,1,0,1,0,0,0,0,0,0,4,0,0,1,0,1,1,0,1
2010020025,2010-10-10,46,2,2,27,2,2,19,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0
2010020047,2010-10-14,34,0,8,21,0,6,13,0,5,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2010020065,2010-10-16,42,1,4,36,1,2,27,1,2,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2010020075,2010-10-19,35,3,19,30,3,13,21,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2,1,2,2,1,2
2010020085,2010-10-21,42,2,11,30,2,8,22,1,7,3,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2010020113,2010-10-24,40,3,12,27,2,8,18,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,1,0,1
2010020120,2010-10-26,46,1,4,34,1,3,28,1,3,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2010020154,2010-10-30,29,0,10,23,0,9,20,0,7,3,0,3,2,0,3,2,0,3,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2010020170,2010-11-03,48,6,12,36,6,8,25,3,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2010020183,2010-11-05,33,1,2,24,1,2,20,1,2,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010020209,2010-11-09,36,1,16,28,0,13,19,0,12,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,3,0,1,3,0,1,3,0,1
2010020231,2010-11-12,40,2,0,30,2,0,25,0,0,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2010020242,2010-11-13,40,2,20,35,1,16,22,1,12,3,0,1,3,0,1,3,0,1,2,0,0,0,0,0,3,1,0,2,0,0,2,0,0
2010020266,2010-11-17,42,0,8,32,0,8,23,0,7,1,0,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,1,0,1
2010020280,2010-11-19,65,7,8,50,4,6,29,2,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,1,0,1,0,1,1,0,1
2010020295,2010-11-21,55,0,17,42,0,10,32,0,6,2,0,3,2,0,3,2,0,3,0,0,0,0,0,0,0,0,1,3,0,0,3,0,0
2010020300,2010-11-22,42,0,3,31,0,3,21,0,3,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
2010020323,2010-11-26,53,3,17,36,3,13,26,2,8,2,0,0,2,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,2,2,0,2
2010020335,2010-11-27,49,1,22,39,0,16,31,0,11,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,1,1,8,0,2,8,0,2
2010020351,2010-11-29,39,2,10,31,2,10,22,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2010020363,2010-12-01,32,4,23,26,4,22,17,3,16,3,1,3,3,1,3,2,0,2,0,0,0,0,0,0,1,1,1,1,0,2,1,0,2
2010020393,2010-12-05,35,1,24,26,1,20,18,1,12,0,0,3,0,0,3,0,0,2,0,0,0,0,0,0,1,0,0,1,0,1,0,0,2
2010020404,2010-12-07,43,4,7,33,4,4,20,2,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2010020418,2010-12-09,54,4,12,42,4,7,27,1,4,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1
2010020445,2010-12-13,56,1,2,29,1,1,22,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2010020467,2010-12-16,48,2,3,29,2,1,17,2,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,7,0,0,3,0,0,3,0,0
2010020482,2010-12-18,40,0,2,24,0,2,14,0,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2010020494,2010-12-20,28,2,5,22,2,3,17,2,3,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2010020515,2010-12-23,35,2,7,24,2,3,14,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,1,2,0,2,2,0,2
2010020534,2010-12-27,45,1,6,37,1,3,24,1,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,1,0,1,0,1,1,0,1
2010020565,2010-12-31,32,5,4,19,4,3,14,4,3,1,1,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,0,1,1,0,1,1,0
2010020572,2011-01-01,43,1,2,23,0,0,17,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
2010020595,2011-01-05,29,0,4,20,0,4,18,0,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2010020609,2011-01-07,34,3,16,24,2,11,18,1,8,3,0,1,3,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2010020636,2011-01-11,17,0,5,12,0,4,7,0,1,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2010020661,2011-01-15,55,2,15,38,2,10,25,0,8,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,7,0,0,3,0,1,3,0,1
2010020680,2011-01-17,25,1,5,19,1,3,13,1,3,4,0,0,4,0,0,4,0,0,2,0,0,0,0,0,1,0,0,1,0,1,1,0,1
