gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2024020002,2024-10-05,62,2,4,38,2,2,17,1,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,3,0,0,6,0,0,6,0,0
2024020044,2024-10-14,36,2,5,25,2,4,16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,3,0,0
2024020094,2024-10-22,50,1,7,41,1,7,29,1,7,5,1,2,5,1,2,5,0,1,0,0,0,0,0,0,1,0,0,4,0,3,4,0,3
2024020119,2024-10-25,42,3,11,30,3,9,20,2,8,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,4,0,0,4,1,1,4,1,1
2024020193,2024-11-04,57,0,3,42,0,3,28,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,9,0,1,9,0,1
2024020236,2024-11-10,46,3,5,31,2,3,24,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2024020260,2024-11-14,48,1,10,34,1,8,21,0,6,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,0,0,5,0,3,5,0,3
2024020327,2024-11-23,74,0,3,43,0,3,25,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,8,0,0,8,0,0
2024020379,2024-11-30,48,0,14,39,0,10,25,0,7,3,0,3,3,0,3,3,0,2,0,0,0,0,0,0,1,0,0,4,0,2,4,0,2
2024020440,2024-12-08,45,1,7,34,1,4,19,1,3,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2024020514,2024-12-19,35,0,7,27,0,5,17,0,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,0,0,3,0,1,3,0,1
2024020573,2024-12-28,58,2,9,46,2,8,32,2,6,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,4,0,1,6,0,0,6,0,0
2024020602,2025-01-01,42,0,7,29,0,6,20,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,6,0,4,6,0,4
2024020722,2025-01-18,55,1,2,31,0,2,15,0,2,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,8,1,0,14,0,0,14,0,0
2024020758,2025-01-22,24,3,6,16,3,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,3,3,1,3
2024020779,2025-01-25,68,0,1,45,0,0,32,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,8,0,0,8,0,0
2024020795,2025-01-27,37,2,4,26,2,2,21,2,2,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,7,0,0,3,0,0,3,0,0
2024020809,2025-01-29,44,2,7,32,2,5,20,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,9,0,1,9,0,1
2024020835,2025-02-02,40,4,11,33,3,9,18,3,6,3,1,0,3,1,0,3,1,0,0,0,0,0,0,0,4,1,1,5,0,3,5,0,3
2024020863,2025-02-06,56,0,14,45,0,10,33,0,7,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,1,9,0,1,9,0,1
2024020876,2025-02-08,62,1,5,48,1,4,31,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,3,0,1,3,0,1
2024020897,2025-02-22,43,0,7,31,0,5,23,0,2,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,4,0,0,8,0,0,8,0,0
2024020931,2025-02-26,60,2,12,50,2,10,30,2,5,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,9,0,1,4,0,2,4,0,2
2024021013,2025-03-09,53,0,2,37,0,2,23,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0,0
2024021042,2025-03-13,54,2,4,42,2,4,29,2,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,9,0,1,9,0,1
2024021075,2025-03-17,84,1,3,56,1,3,43,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,1,6,0,1,6,0,1
2024021113,2025-03-22,29,1,9,19,1,7,13,1,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,1,1,3,0,0,3,0,0
2024021156,2025-03-28,37,0,2,25,0,2,17,0,2,3,0,1,3,0,1,2,0,1,2,0,0,0,0,0,3,0,0,6,0,1,6,0,1
2024021238,2025-04-08,4,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2024021262,2025-04-11,26,0,13,23,0,12,15,0,9,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,2,0,4,2,0,4
2024021291,2025-04-15,33,0,8,25,0,6,19,0,5,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,3,0,0,1,0,1,1,0,1
