gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2015020272,2015-11-17,8,0,2,6,0,1,3,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2015020298,2015-11-21,28,0,12,19,0,11,15,0,6,2,0,1,2,0,1,2,0,1,2,0,0,0,0,0,0,0,0
2015020540,2015-12-28,70,1,12,50,1,6,33,1,4,3,0,0,3,0,0,2,0,0,6,0,0,4,0,0,4,0,0
2015020577,2016-01-02,12,0,13,12,0,9,9,0,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2015020626,2016-01-10,23,1,3,16,1,2,13,1,1,2,0,0,2,0,0,2,0,0,0,0,0,1,0,0,1,0,0
2015020651,2016-01-14,37,3,7,30,2,5,22,2,3,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,1,0
2015020664,2016-01-16,41,1,6,32,1,6,18,0,3,2,0,0,2,0,0,2,0,0,3,0,0,2,0,0,2,0,0
2015020739,2016-01-26,29,0,9,20,0,6,15,0,5,2,0,2,2,0,1,2,0,1,3,0,0,6,0,1,6,0,1
2015020743,2016-01-27,55,2,15,41,1,13,30,1,7,2,1,0,2,1,0,2,1,0,4,0,1,1,0,0,1,0,0
2015020752,2016-02-02,77,1,4,58,1,2,41,0,1,2,0,0,2,0,0,2,0,0,5,0,0,3,0,0,3,0,0
2015020767,2016-02-04,78,2,5,53,1,3,40,1,3,3,0,1,2,0,1,1,0,1,7,1,0,5,0,0,5,0,0
2015020835,2016-02-14,31,1,4,22,1,3,14,1,3,1,0,0,1,0,0,1,0,0,5,0,0,1,0,0,1,0,0
2015020882,2016-02-20,53,0,6,37,0,4,25,0,2,2,0,0,2,0,0,2,0,0,2,0,0,5,0,0,5,0,0
2015020904,2016-02-24,59,0,3,43,0,1,32,0,1,3,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0
2015020948,2016-03-01,13,1,14,10,1,9,10,1,5,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
2015020962,2016-03-03,58,0,16,43,0,12,33,0,7,2,0,0,2,0,0,2,0,0,2,0,0,5,0,2,5,0,2
2015020971,2016-03-05,46,3,17,31,3,11,24,3,11,3,0,0,2,0,0,1,0,0,7,0,0,3,1,3,3,1,3
2015021083,2016-03-20,44,0,10,29,0,6,23,0,5,2,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2015021181,2016-04-03,36,1,3,27,1,3,20,1,3,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2015021211,2016-04-07,42,0,21,30,0,13,21,0,9,1,0,2,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0
