gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2024020088,2024-10-20,60,0,0,49,0,0,36,0,0,5,0,0,5,0,0,3,0,0,0,0,0,0,0,0,3,0,0,6,0,0,6,0,0
2024020102,2024-10-22,45,3,14,25,3,12,15,2,8,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,5,0,1,3,0,3,3,0,3
2024020133,2024-10-26,49,2,8,39,2,6,30,0,4,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,2,0,0,6,0,1,6,0,1
2024020163,2024-10-31,46,1,4,33,1,2,21,1,1,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,3,0,0,6,0,0,6,0,0
2024020180,2024-11-02,51,1,4,30,1,3,24,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,1,6,0,0,6,0,0
2024020198,2024-11-05,42,2,11,34,2,9,20,1,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2024020214,2024-11-07,39,0,4,27,0,3,15,0,3,5,0,0,5,0,0,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2024020241,2024-11-11,35,4,17,25,4,12,20,3,9,2,0,2,1,0,2,1,0,2,0,0,0,0,0,0,1,0,0,0,2,1,0,2,1
2024020252,2024-11-13,53,0,5,36,0,4,27,0,4,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,7,0,0,5,0,0,5,0,0
2024020279,2024-11-16,46,0,7,32,0,4,27,0,2,2,0,1,2,0,1,2,0,0,0,0,0,0,0,0,3,0,0,6,0,0,6,0,0
2024020326,2024-11-23,41,1,12,33,1,12,23,1,6,3,0,3,3,0,3,3,0,3,0,0,0,0,0,0,6,0,1,3,0,0,3,0,0
2024020380,2024-11-30,59,2,8,36,2,7,24,2,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,10,0,2,10,0,2
2024020421,2024-12-06,44,4,11,35,4,5,26,3,3,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,1,0,0,3,0,2,3,0,2
2024020499,2024-12-17,54,0,13,39,0,10,26,0,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,1,6,0,0,6,0,0
2024020581,2024-12-29,56,0,10,35,0,10,23,0,8,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0
2024020593,2024-12-31,41,1,12,27,1,10,18,0,6,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,4,0,0,6,0,2,6,0,2
2024020634,2025-01-05,65,2,13,45,2,7,24,2,5,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,7,0,0,6,0,1,6,0,1
2024020658,2025-01-09,71,0,12,47,0,11,35,0,8,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,0,0,8,0,0,8,0,0
2024020671,2025-01-11,16,3,11,12,2,9,8,2,7,2,1,2,2,1,2,2,0,2,2,0,0,2,0,0,3,0,0,1,0,3,1,0,3
2024020720,2025-01-17,70,4,8,52,4,7,33,4,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,5,1,0,5,1,0
2024020748,2025-01-20,56,0,5,41,0,4,24,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,9,0,0,3,0,1,3,0,1
2024020769,2025-01-23,45,2,7,38,2,5,29,1,3,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,1,0,0,7,0,0,7,0,0
2024020798,2025-01-27,41,3,8,32,3,5,24,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2024020811,2025-01-29,61,0,2,42,0,2,27,0,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,7,0,0,7,0,0,7,0,0
2024020830,2025-02-01,54,1,0,40,1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,10,0,0,10,0,0
2024020848,2025-02-04,47,1,5,25,1,5,18,1,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,6,0,0,3,0,0,3,0,0
2024020871,2025-02-07,50,3,7,32,3,2,21,2,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,6,0,0,10,0,1,9,0,2
2024020893,2025-02-22,27,0,0,21,0,0,13,0,0,5,0,0,5,0,0,5,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2024020922,2025-02-25,44,2,11,36,2,8,28,2,8,6,0,0,6,0,0,6,0,0,0,0,0,0,0,0,6,0,0,5,0,1,5,0,1
2024020938,2025-02-27,23,1,0,22,0,0,14,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
2024020952,2025-03-01,34,1,7,26,1,7,19,1,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,8,1,0,5,0,1,5,0,1
2024020980,2025-03-04,49,1,2,38,1,2,21,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
2024021001,2025-03-07,46,0,7,38,0,4,24,0,3,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,3,0,0,4,0,1,4,0,1
2024021103,2025-03-21,82,0,10,59,0,7,42,0,5,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,1,15,0,0,15,0,0
2024021131,2025-03-25,42,0,4,29,0,4,17,0,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2024021143,2025-03-27,19,3,7,14,2,6,12,1,5,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,1,1,1,1,1,1
2024021227,2025-04-06,44,1,5,37,1,5,25,1,4,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,6,0,0,4,0,1,4,0,1
2024021311,2025-04-17,37,1,6,29,1,3,18,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,3,0,1,5,0,1,5,0,1
