gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2016020004,2016-10-12,26,0,6,19,0,4,12,0,3,0,0,1,0,0,1,0,0,1,4,0,0,4,0,1,4,0,1
2016020904,2017-02-25,42,1,16,36,1,13,23,1,9,1,0,0,1,0,0,1,0,0,7,0,1,3,0,4,3,0,4
2016020921,2017-02-27,47,1,7,37,1,7,30,0,5,5,0,0,5,0,0,3,0,0,3,0,0,4,0,0,4,0,0
2016020944,2017-03-02,57,1,3,44,1,2,29,1,1,2,0,0,2,0,0,1,0,0,4,0,0,6,0,0,6,0,0
2016020993,2017-03-09,46,0,6,35,0,5,21,0,2,2,0,0,2,0,0,1,0,0,6,0,0,6,0,0,6,0,0
2016021010,2017-03-11,41,3,4,31,2,2,16,2,1,1,0,1,1,0,1,0,0,1,2,0,1,4,0,1,4,0,1
2016021023,2017-03-13,34,1,11,27,1,8,18,1,6,1,0,1,1,0,1,0,0,1,2,0,0,4,0,1,4,0,1
2016021047,2017-03-16,53,2,2,39,2,1,26,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2016021069,2017-03-19,13,0,0,8,0,0,7,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2016021074,2017-03-20,50,0,10,37,0,9,25,0,6,1,0,1,1,0,1,1,0,1,10,0,0,7,0,1,7,0,1
2016021116,2017-03-25,35,0,4,26,0,3,17,0,2,1,0,1,1,0,1,1,0,1,5,0,0,1,0,0,1,0,0
2016021134,2017-03-28,42,0,12,31,0,5,26,0,3,2,0,0,2,0,0,1,0,0,2,0,1,2,0,0,2,0,0
2016021155,2017-03-31,52,0,7,44,0,6,31,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2016021175,2017-04-02,29,0,2,19,0,2,13,0,2,1,0,1,1,0,1,1,0,1,8,0,0,3,0,1,3,0,1
2016021190,2017-04-04,44,0,8,32,0,5,24,0,3,3,0,1,3,0,1,2,0,1,5,0,0,2,0,0,2,0,0
2016021220,2017-04-08,46,0,9,34,0,9,22,0,5,2,0,0,2,0,0,2,0,0,6,0,0,3,0,0,3,0,0
2016021229,2017-04-09,45,2,13,34,2,9,20,1,3,3,0,1,3,0,1,2,0,1,7,0,1,2,0,2,2,0,2
