gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2024020019,2024-10-10,70,1,6,48,1,4,36,1,3,5,0,0,5,0,0,3,0,0,3,0,0,12,0,0,12,0,0
2024020054,2024-10-15,66,0,16,50,0,11,32,0,6,2,0,0,2,0,0,2,0,0,2,0,1,9,0,2,9,0,2
2024020073,2024-10-18,24,0,8,18,0,5,13,0,5,3,0,2,3,0,2,2,0,2,2,0,0,3,0,1,3,0,1
2024020105,2024-10-22,57,0,15,44,0,12,31,0,8,0,0,2,0,0,2,0,0,2,6,0,1,7,0,3,7,0,2
2024020117,2024-10-24,43,8,4,33,7,1,25,4,1,3,0,0,3,0,0,2,0,0,1,0,0,5,2,1,6,2,1
2024020145,2024-10-28,51,1,3,36,1,2,21,1,1,4,0,0,4,0,0,3,0,0,3,0,0,4,0,0,4,0,0
2024020167,2024-10-31,65,0,8,40,0,5,27,0,2,2,0,0,2,0,0,2,0,0,1,0,0,5,0,2,5,0,2
2024020184,2024-11-02,62,1,8,41,1,7,25,1,2,3,0,0,3,0,0,3,0,0,2,0,0,4,0,0,4,0,0
2024020236,2024-11-10,73,3,8,45,3,7,34,3,7,0,0,0,0,0,0,0,0,0,3,0,0,8,0,3,8,0,3
2024020261,2024-11-14,63,1,3,49,1,3,32,1,2,3,0,0,3,0,0,2,0,0,7,0,0,6,0,0,6,0,0
2024020279,2024-11-16,53,1,5,34,1,4,22,0,4,1,0,0,1,0,0,1,0,0,2,0,0,4,0,1,4,0,1
2024020293,2024-11-18,36,1,8,24,1,6,15,1,5,2,0,2,1,0,2,0,0,2,1,0,0,2,0,3,2,0,3
2024020303,2024-11-20,46,1,16,30,0,14,19,0,10,3,0,0,3,0,0,2,0,0,3,0,0,1,0,1,1,0,1
2024020331,2024-11-23,47,3,6,33,3,5,24,2,4,2,1,0,2,0,0,1,0,0,4,0,0,0,0,0,0,0,0
2024020361,2024-11-27,28,0,2,20,0,2,10,0,1,3,0,1,3,0,1,2,0,1,2,0,0,3,0,0,3,0,0
2024020387,2024-11-30,80,0,4,58,0,2,37,0,1,2,0,0,2,0,0,2,0,0,4,0,0,7,0,0,7,0,0
2024020400,2024-12-03,57,1,10,39,0,8,25,0,3,1,0,0,1,0,0,1,0,0,6,0,1,8,0,0,8,0,0
2024020413,2024-12-05,38,1,2,25,1,2,21,1,1,3,0,0,3,0,0,3,0,0,5,0,0,2,0,0,2,0,0
2024020429,2024-12-07,67,4,24,48,3,22,35,3,16,2,0,1,2,0,1,0,0,1,10,0,0,6,1,5,6,1,5
2024020484,2024-12-14,59,3,4,43,3,3,35,2,2,2,0,0,2,0,0,2,0,0,5,0,0,4,0,0,4,0,0
2024020496,2024-12-16,35,2,6,28,2,5,18,1,5,1,1,0,1,0,0,1,0,0,2,0,1,4,0,0,4,0,1
2024020520,2024-12-19,44,1,18,35,1,13,25,1,8,2,0,0,2,0,0,2,0,0,4,0,0,2,0,3,3,0,3
2024020543,2024-12-22,47,0,0,30,0,0,19,0,0,2,0,0,2,0,0,1,0,0,0,0,0,4,0,0,4,0,0
2024020564,2024-12-27,55,0,7,43,0,6,30,0,5,0,0,1,0,0,1,0,0,1,5,0,0,5,0,0,5,0,0
2024020597,2024-12-31,49,2,0,33,2,0,21,1,0,2,0,0,2,0,0,2,0,0,5,0,0,7,1,0,7,1,0
2024020610,2025-01-02,5,1,2,4,1,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2024020626,2025-01-04,44,2,7,29,1,5,21,1,1,1,0,0,1,0,0,1,0,0,3,0,0,4,0,0,4,0,0
2024020639,2025-01-06,47,0,9,33,0,7,20,0,7,1,0,0,1,0,0,1,0,0,3,0,0,9,0,1,9,0,1
2024020662,2025-01-09,48,1,12,34,1,10,17,1,7,1,0,0,1,0,0,1,0,0,6,0,0,1,0,2,1,0,2
