gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2010020004,2010-10-07,38,1,23,30,1,15,27,1,10,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,2,1,0,1,0,1,1,0,1
2010020031,2010-10-11,44,2,12,36,2,9,29,2,6,2,1,0,1,1,0,1,0,0,2,0,0,0,2,0,0,1,1,4,0,0,4,0,0
2010020048,2010-10-15,41,3,17,34,2,14,30,2,11,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2010020057,2010-10-16,28,5,10,17,5,7,13,5,6,2,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1
2010020070,2010-10-18,52,0,19,34,0,14,23,0,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,3,1,0,3
2010020090,2010-10-21,50,0,10,36,0,10,26,0,7,1,0,2,1,0,2,1,0,2,0,0,2,0,0,0,1,0,0,0,0,2,0,0,2
2010020108,2010-10-23,37,2,12,29,2,8,22,2,6,3,1,2,2,1,2,2,0,1,0,0,0,0,0,0,2,1,1,1,0,0,1,0,0
2010020279,2010-11-19,38,0,10,25,0,7,19,0,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2010020318,2010-11-24,15,2,1,10,1,1,7,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2010020374,2010-12-03,57,0,3,43,0,2,28,0,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,6,0,1,6,0,1
2010020403,2010-12-07,47,0,4,33,0,3,23,0,2,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2010020421,2010-12-10,51,0,4,34,0,3,24,0,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2010020430,2010-12-11,75,2,7,52,2,3,37,2,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,1,0,5,0,1,5,0,1
2010020444,2010-12-13,52,0,10,39,0,9,27,0,7,3,0,2,2,0,2,2,0,2,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2010020458,2010-12-15,57,1,13,41,1,5,34,1,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,1,0,2,0,0,2,0,0
2010020472,2010-12-17,37,1,11,26,1,8,22,0,7,4,0,1,4,0,1,2,0,1,0,0,0,0,0,0,3,0,0,2,0,2,2,0,2
2010020487,2010-12-19,52,0,11,35,0,8,21,0,8,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,3,0,1,3,0,1
2010020500,2010-12-21,57,0,4,46,0,2,31,0,1,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
2010020516,2010-12-23,19,3,2,13,3,2,10,3,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
2010020555,2010-12-30,55,1,11,40,0,9,28,0,7,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,6,0,0,5,0,0,5,0,0
2010020565,2010-12-31,41,0,6,31,0,5,20,0,3,3,0,0,3,0,0,3,0,0,2,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2010020579,2011-01-02,39,1,10,32,1,7,23,1,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2010020601,2011-01-06,55,0,2,42,0,2,30,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
2010020613,2011-01-08,40,0,10,32,0,9,21,0,6,1,0,3,1,0,3,1,0,3,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
2010020659,2011-01-14,56,0,13,38,0,11,29,0,4,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2010020690,2011-01-18,54,3,11,43,3,8,32,3,8,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,2,0,1,2,0,1,2,0,1
2010020704,2011-01-20,43,0,7,32,0,4,25,0,3,5,0,0,5,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2010020714,2011-01-22,40,0,7,30,0,5,23,0,5,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,5,0,0,3,0,1,3,0,1
2010020747,2011-01-26,23,0,19,20,0,17,16,0,11,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,3,0,1
2010020775,2011-02-03,31,0,11,23,0,10,16,0,9,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,3,0,1,4,0,1,3,0,2
2010020800,2011-02-07,39,0,9,27,0,8,21,0,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,2,0,3,2,0,3
2010020811,2011-02-09,27,2,2,24,2,2,13,2,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2010020846,2011-02-14,17,1,3,16,1,2,13,1,1,3,1,0,3,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2010020878,2011-02-19,56,4,14,43,4,11,36,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,1,1,0,0
2010020903,2011-02-23,34,1,21,23,1,17,11,1,12,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2010020918,2011-02-25,59,2,5,42,2,4,34,2,2,3,0,0,3,0,0,2,0,0,2,0,0,0,0,0,4,1,0,8,0,0,7,1,0
2010020929,2011-02-26,45,2,10,31,1,6,26,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,3,0,1
2010020946,2011-03-01,38,0,11,26,0,6,18,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2,0,0,2,0,0
2010020962,2011-03-03,65,3,2,50,2,2,39,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
2010020969,2011-03-04,39,2,6,30,1,4,25,0,2,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,4,0,0,4,1,0,3,1,1
2010020992,2011-03-08,42,1,8,31,1,8,25,0,7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
2010021010,2011-03-10,36,0,14,31,0,12,26,0,8,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2010021036,2011-03-13,23,0,0,22,0,0,17,0,0,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2010021046,2011-03-15,64,0,15,46,0,8,35,0,6,5,0,0,5,0,0,5,0,0,0,0,2,0,0,0,7,0,2,4,0,1,3,0,2
