gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2023020034,2023-10-15,42,0,5,34,0,2,22,0,1,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
2023020047,2023-10-17,19,0,13,12,0,9,9,0,5,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2
2023020060,2023-10-19,18,2,3,15,2,3,13,2,3,1,1,2,1,1,2,1,0,2,0,0,0,0,0,0,1,0,0,4,1,0,4,1,0
2023020112,2023-10-27,38,2,4,25,1,4,16,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,6,0,0
2023020167,2023-11-04,35,1,2,29,1,1,23,1,1,2,1,0,2,1,0,2,0,0,0,0,0,0,0,0,3,0,0,1,0,1,1,0,1
2023020180,2023-11-07,36,1,5,28,1,5,17,1,3,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,4,0,0,3,0,1
2023020205,2023-11-10,52,3,3,37,3,3,30,2,2,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,2,0,0,6,0,1,6,0,1
2023020259,2023-11-18,49,2,4,37,2,2,26,1,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2023020279,2023-11-22,10,0,2,8,0,2,6,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
2023020303,2023-11-24,25,1,4,18,1,4,10,0,4,4,0,4,3,0,4,3,0,4,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2023020377,2023-12-04,40,0,1,29,0,1,21,0,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
2023020391,2023-12-06,40,1,3,35,1,2,25,1,2,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,3,0,0,8,0,0,8,0,0
2023020419,2023-12-09,26,1,8,22,1,6,18,1,5,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0
2023020455,2023-12-15,47,0,11,36,0,7,25,0,5,5,0,1,5,0,1,4,0,1,0,0,0,0,0,0,2,0,1,7,0,2,7,0,2
2023020542,2023-12-28,46,0,7,37,0,3,19,0,2,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,4,0,0,4,0,0
2023020608,2024-01-06,42,1,0,29,1,0,22,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
2023020639,2024-01-11,8,0,5,5,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2023020657,2024-01-13,58,1,6,44,1,3,37,1,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,5,0,3,5,0,3
2023020675,2024-01-15,39,2,4,30,2,4,19,2,3,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0
2023020702,2024-01-19,28,0,2,19,0,1,11,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2023020719,2024-01-21,30,0,6,22,0,4,14,0,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,1,3,0,1
2023020746,2024-01-25,45,0,4,33,0,1,24,0,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,10,0,0,10,0,0
2023020763,2024-01-27,28,0,2,15,0,1,10,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2023020799,2024-02-08,16,2,0,15,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
