gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2015020001,2015-10-07,57,1,8,44,0,7,33,0,4,0,0,1,0,0,1,0,0,1,6,0,0,1,0,0,1,0,0
2015020018,2015-10-10,32,5,6,22,3,6,16,1,4,1,0,1,1,0,1,1,0,1,1,0,0,2,0,0,2,0,0
2015020039,2015-10-13,49,0,1,40,0,1,32,0,1,2,0,0,1,0,0,1,0,0,2,0,0,3,0,0,3,0,0
2015020053,2015-10-15,44,3,11,27,3,11,16,2,7,0,0,0,0,0,0,0,0,0,4,1,0,2,0,1,2,0,1
2015020065,2015-10-17,33,3,8,24,3,5,17,3,2,1,0,0,1,0,0,0,0,0,5,1,1,0,0,0,0,0,0
2015020085,2015-10-20,62,0,3,45,0,2,37,0,1,0,0,0,0,0,0,0,0,0,7,0,2,10,0,0,10,0,0
2015020108,2015-10-24,62,2,21,53,2,18,38,2,12,3,0,0,3,0,0,2,0,0,7,0,2,4,0,6,4,0,6
2015020133,2015-10-27,39,1,5,32,1,3,25,0,3,4,0,1,4,0,1,2,0,0,2,0,0,2,0,0,2,0,0
2015020144,2015-10-29,42,1,11,27,1,9,18,1,8,3,0,1,3,0,1,3,0,1,4,0,0,0,0,2,0,0,2
2015020290,2015-11-20,56,0,6,41,0,2,34,0,2,3,0,0,3,0,0,2,0,0,3,0,0,3,0,0,3,0,0
2015020306,2015-11-22,33,2,10,24,2,7,16,2,5,2,0,0,2,0,0,2,0,0,2,0,0,4,0,1,4,0,1
2015020320,2015-11-25,24,0,11,18,0,8,16,0,7,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1
