gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2021020083,2021-10-25,37,1,4,29,1,4,19,1,3,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,2,0,0,2,0,0
2021020165,2021-11-06,38,0,7,29,0,4,24,0,3,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,1,4,0,0,4,0,0
2021020275,2021-11-21,48,2,11,37,2,6,26,2,4,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2021020341,2021-11-30,47,3,10,37,2,8,26,1,6,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0
2021020378,2021-12-05,64,1,4,47,1,1,38,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2021020421,2021-12-11,29,3,11,22,1,9,14,0,8,1,0,2,1,0,2,1,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2
2021020501,2021-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021020561,2021-12-31,30,1,15,22,1,12,14,1,8,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0
2021020731,2022-01-22,55,0,5,45,0,5,24,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,1,3,0,1
2021020519,2022-02-11,43,1,0,28,1,0,18,1,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
2021020874,2022-03-04,37,0,5,27,0,5,20,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,2,0,1
2021020940,2022-03-12,46,2,25,37,2,18,30,2,16,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,5,0,0,2,0,4,2,0,4
2021021037,2022-03-26,44,0,12,29,0,10,19,0,8,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2021021091,2022-04-02,52,0,1,40,0,1,30,0,1,4,0,0,4,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2021021156,2022-04-10,46,1,2,38,1,2,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2021021184,2022-04-14,20,0,2,18,0,2,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021021200,2022-04-16,31,0,3,22,0,3,15,0,3,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2021021252,2022-04-23,35,0,14,22,0,12,14,0,7,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,3,0,0,1,0,1,1,0,1
2021021305,2022-04-28,48,4,6,41,4,5,26,3,5,3,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
