gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2011020416,2011-12-08,14,0,1,12,0,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2011020432,2011-12-10,57,2,4,37,2,4,22,2,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,3,0,0
2011020439,2011-12-13,52,1,10,38,1,8,26,1,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2011020451,2011-12-15,39,6,5,29,4,3,22,2,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
2011020461,2011-12-16,30,2,5,27,2,4,26,2,3,5,1,0,5,1,0,5,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1
2011020483,2011-12-19,47,2,3,34,2,3,24,1,3,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2011020496,2011-12-21,41,3,13,31,1,11,21,0,9,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
2011020514,2011-12-23,42,3,16,31,2,15,22,2,13,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2011020523,2011-12-26,38,2,6,28,2,4,19,2,4,1,0,2,1,0,2,0,0,2,0,0,0,0,0,0,4,0,0,2,1,0,2,1,0
2011020600,2012-01-07,52,0,3,38,0,2,24,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6,0,0
2011020678,2012-01-17,65,0,7,46,0,4,31,0,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,9,0,0,5,0,0,5,0,0
2011020710,2012-01-21,5,0,2,5,0,2,5,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011020761,2012-02-02,62,0,11,41,0,11,32,0,5,3,0,2,3,0,2,2,0,2,0,0,0,0,0,0,7,0,0,7,0,0,7,0,0
2011020905,2012-02-23,46,0,1,31,0,1,26,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2011020994,2012-03-06,53,1,6,32,1,5,26,1,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2011021048,2012-03-14,49,0,2,36,0,2,26,0,2,4,0,1,3,0,1,3,0,1,0,0,0,0,0,0,7,0,0,3,0,0,3,0,0
2011021168,2012-03-30,6,0,0,5,0,0,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011021227,2012-04-07,55,1,11,42,1,7,29,0,6,1,0,2,1,0,2,1,0,1,0,0,0,0,0,0,3,0,0,4,0,1,4,0,1
