gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2011020016,2011-10-08,48,0,13,33,0,9,24,0,7,2,0,0,2,0,0,2,0,0,2,0,0,5,0,1,5,0,1
2011020027,2011-10-10,29,1,4,19,1,2,12,0,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1
2011020033,2011-10-11,60,1,19,45,1,13,32,1,11,1,1,1,1,1,1,1,1,1,5,0,0,8,1,1,9,0,1
2011020044,2011-10-13,34,2,3,28,2,1,19,2,1,1,0,0,1,0,0,1,0,0,0,1,0,2,0,0,2,0,0
2011020074,2011-10-18,41,4,7,29,4,7,17,4,4,2,1,1,1,1,1,0,0,1,5,0,0,1,1,0,1,1,0
2011020088,2011-10-20,46,2,6,35,2,3,27,1,3,1,0,0,1,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2011020096,2011-10-22,53,2,11,38,2,9,23,2,7,1,0,2,1,0,2,1,0,2,2,1,0,5,0,0,5,0,0
2011020132,2011-10-27,30,2,9,18,2,6,11,0,5,1,0,2,1,0,2,1,0,2,1,0,0,1,0,0,1,0,0
2011020209,2011-11-08,56,1,25,41,1,13,28,1,12,0,0,0,0,0,0,0,0,0,4,0,0,8,0,0,8,0,0
2011020221,2011-11-10,51,0,16,33,0,10,27,0,9,1,0,2,1,0,2,0,0,2,1,0,1,3,0,3,3,0,3
2011020238,2011-11-12,16,0,6,12,0,5,10,0,5,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2011020242,2011-11-13,61,1,11,46,1,9,31,0,3,2,0,0,1,0,0,1,0,0,1,0,0,7,0,1,7,0,1
2011020251,2011-11-15,52,5,9,39,5,8,33,4,8,0,1,1,0,0,1,0,0,1,2,1,1,2,1,0,2,1,0
2011020266,2011-11-17,53,0,9,36,0,6,24,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
2011020339,2011-11-27,8,0,0,8,0,0,8,0,0,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2011020341,2011-11-28,67,4,6,45,4,5,26,3,4,1,0,0,0,0,0,0,0,0,3,1,0,2,0,0,2,0,0
2011020356,2011-11-30,51,0,4,39,0,4,26,0,4,1,0,1,1,0,1,1,0,1,3,0,0,2,0,0,2,0,0
2011020367,2011-12-02,14,2,2,7,2,1,7,1,1,2,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2011020430,2011-12-10,72,0,8,53,0,6,32,0,4,1,0,0,1,0,0,1,0,0,4,0,0,6,0,0,6,0,0
2011020446,2011-12-13,46,2,14,37,2,11,21,0,6,1,0,1,0,0,1,0,0,1,2,1,1,3,0,0,3,0,0
2011020449,2011-12-14,66,0,3,51,0,2,29,0,2,2,0,1,2,0,1,1,0,1,4,0,0,1,0,0,1,0,0
2011020474,2011-12-17,60,1,6,48,1,5,33,1,2,1,0,0,1,0,0,1,0,0,2,0,0,7,0,1,7,0,1
2011020486,2011-12-19,49,1,9,34,1,8,29,0,4,2,0,2,2,0,2,2,0,2,2,0,0,2,0,0,2,0,0
2011020506,2011-12-22,38,3,10,31,3,8,22,3,6,2,1,1,2,0,0,2,0,0,6,2,1,4,0,1,5,0,1
2011020519,2011-12-26,20,4,28,17,3,22,15,2,15,3,0,1,3,0,1,2,0,0,2,0,1,0,0,3,0,0,3
2011020546,2011-12-29,59,0,5,46,0,4,27,0,3,3,0,0,3,0,0,2,0,0,5,0,0,1,0,1,1,0,1
2011020560,2011-12-31,45,0,10,33,0,9,23,0,6,2,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2011020609,2012-01-07,45,1,14,38,1,9,27,1,8,2,0,1,2,0,1,2,0,1,3,0,1,3,0,0,3,0,0
2011020685,2012-01-19,52,0,15,37,0,12,24,0,9,3,0,1,3,0,1,1,0,1,3,0,1,1,0,0,1,0,0
2011020731,2012-01-24,51,0,3,31,0,3,23,0,3,2,0,0,2,0,0,2,0,0,4,0,0,4,0,0,4,0,0
2011020758,2012-02-02,73,0,2,47,0,2,35,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2011020776,2012-02-04,52,1,6,34,1,3,24,1,1,0,0,1,0,0,1,0,0,1,2,0,0,4,0,1,4,0,1
2011020789,2012-02-07,41,3,12,32,2,10,26,2,9,2,0,1,2,0,1,2,0,1,4,1,0,3,0,1,3,0,1
2011020809,2012-02-09,27,0,10,20,0,7,15,0,4,3,0,1,2,0,1,2,0,1,2,0,0,2,0,1,2,0,1
2011020824,2012-02-11,29,0,5,23,0,4,15,0,3,1,0,1,1,0,1,1,0,1,2,0,0,1,0,1,1,0,1
2011020855,2012-02-16,45,0,5,32,0,3,26,0,1,3,0,0,3,0,0,3,0,0,1,0,0,2,0,0,2,0,0
2011020876,2012-02-19,87,0,4,65,0,2,47,0,1,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,5,0,1
2011020901,2012-02-23,68,0,13,48,0,10,37,0,6,1,0,1,1,0,1,1,0,1,4,0,0,2,0,4,2,0,4
2011020913,2012-02-24,25,0,0,18,0,0,14,0,0,3,0,0,3,0,0,3,0,0,2,0,0,2,0,0,2,0,0
2011020930,2012-02-26,47,1,6,32,1,5,25,0,3,2,0,1,2,0,1,2,0,1,1,0,1,2,0,0,2,0,0
2011020943,2012-02-28,32,0,12,23,0,7,13,0,2,4,0,0,4,0,0,4,0,0,2,0,0,2,0,1,2,0,1
2011020951,2012-03-01,2,0,4,2,0,4,2,0,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
2011021158,2012-03-29,39,0,16,30,0,13,18,0,9,0,0,2,0,0,2,0,0,2,3,0,0,1,0,1,1,0,1
2011021177,2012-03-31,57,2,10,38,2,9,23,2,4,2,0,1,2,0,1,2,0,1,0,1,1,4,0,1,4,0,1
2011021195,2012-04-03,44,0,1,36,0,1,23,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2011021226,2012-04-07,41,1,17,30,0,12,20,0,8,4,0,0,4,0,0,3,0,0,2,0,0,2,0,0,2,0,0
