gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2021020003,2021-10-13,54,1,9,43,1,7,24,0,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,4,0,1,4,0,1
2021020023,2021-10-16,34,1,12,25,1,8,18,1,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,1,1,0,0,1,0,0
2021020040,2021-10-19,30,0,13,21,0,11,16,0,9,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,3,0,0,4,0,3,4,0,3
2021020052,2021-10-21,45,4,4,39,1,2,29,1,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2021020066,2021-10-23,41,1,10,27,1,8,20,1,6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,3,0,2,3,0,2
2021020096,2021-10-26,39,0,16,26,0,11,20,0,6,5,0,0,4,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
2021020109,2021-10-28,56,2,16,38,2,16,31,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5,0,1,5,0,1
2021020125,2021-10-30,53,2,10,40,2,7,30,2,6,2,0,3,2,0,3,1,0,3,0,0,0,0,0,0,2,0,0,6,0,0,6,0,0
2021020136,2021-11-02,38,0,3,26,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,1,5,0,1
2021020150,2021-11-04,33,1,0,30,1,0,25,0,0,5,0,0,5,0,0,3,0,0,0,0,0,0,0,0,5,1,0,2,0,0,2,0,0
2021020164,2021-11-06,34,1,3,21,0,2,14,0,2,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2021020183,2021-11-09,52,0,12,38,0,8,27,0,7,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,2,0,1,2,0,1
2021020196,2021-11-11,45,0,4,30,0,4,22,0,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2021020213,2021-11-13,14,0,5,11,0,4,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2021020296,2021-11-24,64,2,1,52,1,1,33,0,1,5,0,1,4,0,1,3,0,1,0,0,0,0,0,0,5,0,0,2,1,0,2,1,0
2021020319,2021-11-27,64,0,8,53,0,8,43,0,7,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,1,9,0,0,9,0,0
2021020334,2021-11-29,61,0,5,45,0,2,40,0,2,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,11,0,0,1,0,0,1,0,0
2021020352,2021-12-02,50,4,10,35,4,10,22,4,7,2,1,0,2,1,0,2,0,0,2,0,0,0,0,0,4,1,2,1,0,1,1,0,1
