gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2015020048,2015-10-14,34,4,9,27,4,7,16,3,4,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
2015020101,2015-10-23,43,0,6,26,0,6,21,0,5,2,0,1,1,0,1,1,0,1,2,0,0,0,0,0,6,0,1,3,0,1,3,0,1
2015020159,2015-10-31,40,0,11,28,0,9,17,0,5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2015020202,2015-11-07,48,5,10,35,4,7,25,2,5,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,7,2,1,5,0,1,5,0,1
2015020278,2015-11-19,44,1,7,32,1,3,23,1,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,6,0,0,2,0,0,2,0,0
2015020325,2015-11-25,50,0,3,38,0,3,31,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
2015020385,2015-12-04,14,0,4,13,0,3,10,0,1,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2015020405,2015-12-07,52,0,16,42,0,10,30,0,3,1,0,2,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2015020448,2015-12-14,33,2,6,24,2,3,19,2,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,2,0,2,2,0,2
2015020494,2015-12-20,55,1,2,36,1,2,28,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2015020517,2015-12-26,40,0,12,27,0,10,20,0,7,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,2,0,0,2,0,2,2,0,2
2015020608,2016-01-08,34,1,4,27,1,2,18,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2015020654,2016-01-15,39,1,15,35,1,11,26,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2,0,0,2,0,0
2015020711,2016-01-23,45,3,11,35,1,8,29,1,3,2,0,0,2,0,0,1,0,0,2,0,0,0,0,0,5,0,0,3,0,1,2,0,2
2015020731,2016-01-26,10,1,11,9,1,9,8,1,7,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2015020794,2016-02-09,35,0,1,31,0,1,24,0,1,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2015020826,2016-02-13,46,3,11,34,2,8,28,0,5,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0
2015020837,2016-02-14,20,0,2,17,0,2,10,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015020889,2016-02-22,53,2,6,42,2,5,29,2,3,3,0,2,2,0,2,2,0,2,0,0,0,0,0,0,7,0,0,1,0,0,1,0,0
2015020998,2016-03-08,60,0,14,47,0,10,35,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,0,1,0,0
2015021066,2016-03-18,45,3,9,38,3,4,24,2,0,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2015021100,2016-03-23,17,2,11,12,2,8,9,2,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0
2015021178,2016-04-03,23,0,8,14,0,3,11,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2015021216,2016-04-09,40,0,0,37,0,0,34,0,0,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
