gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2015020023,2015-10-10,67,0,22,57,0,17,35,0,12,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,7,0,2,7,0,2
2015020065,2015-10-17,49,2,16,36,2,13,29,1,10,1,0,2,1,0,1,0,0,1,0,0,0,0,0,0,6,0,1,4,0,3,4,0,3
2015020090,2015-10-21,33,2,6,27,2,5,22,1,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2015020116,2015-10-24,44,3,11,38,3,6,23,3,6,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2015020127,2015-10-27,33,0,5,24,0,2,19,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2015020158,2015-10-31,59,1,13,40,1,9,27,1,8,3,0,0,2,0,0,2,0,0,2,0,0,0,0,0,3,0,0,6,0,1,6,0,1
2015020194,2015-11-06,51,4,14,40,3,9,24,2,7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,1,0,0,1,0,0
2015020211,2015-11-08,1,0,6,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2015020220,2015-11-10,35,0,17,30,0,15,27,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,1
2015020247,2015-11-14,42,1,6,36,0,2,30,0,1,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,7,0,0,2,0,0,2,0,0
2015020276,2015-11-18,33,2,17,27,2,14,17,0,10,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0
2015020289,2015-11-20,57,2,7,46,2,5,33,1,3,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,6,0,0,4,0,2,4,0,2
2015020325,2015-11-25,26,1,6,20,1,5,17,1,4,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2015020354,2015-11-29,33,3,13,24,2,8,22,2,8,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,1,1,1,1,2,1,1,2
2015020362,2015-12-01,37,0,15,28,0,11,25,0,7,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
2015020391,2015-12-05,34,1,10,28,1,8,23,1,8,1,0,3,1,0,2,1,0,2,0,0,0,0,0,0,1,0,1,0,0,2,0,0,2
2015020421,2015-12-10,31,6,4,24,4,3,20,3,2,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,3,1,2,4,0,1,4,0,1
2015020452,2015-12-14,41,0,6,37,0,4,27,0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,3,3,0,0,3,0,0
2015020496,2015-12-20,41,1,7,29,1,6,24,1,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0
2015020509,2015-12-22,15,0,6,14,0,4,8,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2015020522,2015-12-26,54,0,7,35,0,6,24,0,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,4,0,1,4,0,1
2015020538,2015-12-28,42,0,2,38,0,1,33,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,6,0,0,6,0,0
2015020547,2015-12-29,22,0,0,18,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2015020557,2015-12-31,40,0,10,34,0,9,30,0,6,2,0,2,2,0,2,1,0,2,0,0,0,0,0,0,1,0,0,4,0,1,4,0,1
2015020567,2016-01-02,37,2,13,32,2,11,26,2,7,1,0,2,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
2015020583,2016-01-04,46,0,2,31,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2015020607,2016-01-07,57,0,10,50,0,3,34,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,1,1,0,1
2015020628,2016-01-10,58,2,6,46,2,4,28,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2015020652,2016-01-14,44,0,7,36,0,7,26,0,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
2015020675,2016-01-17,29,1,19,22,1,17,17,1,13,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,3,0,1,0,0,0,0,0,0
2015020690,2016-01-20,27,0,3,22,0,2,18,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2015020703,2016-01-22,44,1,1,33,1,1,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2015020725,2016-01-25,51,0,7,35,0,5,26,0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
