gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2020020022,2021-01-15,6,3,10,5,3,10,4,2,8,1,0,3,1,0,3,1,0,2,0,1,0,0,0,1,0,0,1
2020020085,2021-01-24,45,2,17,36,2,12,26,1,7,4,0,1,4,0,1,2,0,1,2,0,1,3,1,2,3,1,2
2020020143,2021-01-31,50,0,6,34,0,4,23,0,3,0,0,1,0,0,1,0,0,1,6,0,0,1,0,1,1,0,1
2020020550,2021-02-06,26,0,10,19,0,7,12,0,6,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0
2020020239,2021-02-13,52,1,5,47,1,4,33,1,2,4,0,0,3,0,0,2,0,0,1,0,0,4,0,0,4,0,0
2020020339,2021-02-27,31,1,7,23,1,6,17,0,4,2,0,0,2,0,0,2,0,0,2,0,0,1,0,1,1,0,1
2020020352,2021-03-01,39,3,15,31,3,12,21,3,9,3,0,1,3,0,1,2,0,1,1,0,0,2,1,2,2,1,2
2020020379,2021-03-05,34,1,8,26,0,8,22,0,8,1,0,1,1,0,1,1,0,0,1,0,0,3,0,1,3,0,1
2020020326,2021-03-08,38,0,5,23,0,5,16,0,4,2,0,1,2,0,1,1,0,1,2,0,0,2,0,1,2,0,1
2020020437,2021-03-13,52,0,4,37,0,2,24,0,1,4,0,0,4,0,0,4,0,0,0,0,0,3,0,0,3,0,0
2020020493,2021-03-20,52,2,5,39,1,4,29,0,2,2,0,0,2,0,0,2,0,0,4,0,0,6,0,0,6,0,0
2020020594,2021-04-03,51,0,9,37,0,9,26,0,8,2,0,0,1,0,0,1,0,0,1,0,0,7,0,2,7,0,2
2020020606,2021-04-05,35,0,0,23,0,0,19,0,0,5,0,0,5,0,0,5,0,0,2,0,0,4,0,0,4,0,0
2020020654,2021-04-10,37,1,12,23,1,9,22,1,7,1,0,1,1,0,1,0,0,1,0,0,0,3,0,1,3,0,1
2020020762,2021-04-29,57,0,2,39,0,1,30,0,0,4,0,0,3,0,0,2,0,0,5,0,0,0,0,0,0,0,0
2020020866,2021-05-08,52,3,7,38,3,4,23,2,3,1,1,1,1,1,1,1,0,1,4,1,0,3,0,1,3,0,1
2020020790,2021-05-12,43,0,12,38,0,12,27,0,4,0,0,0,0,0,0,0,0,0,1,0,0,7,0,1,7,0,1
