gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2024020005,2024-10-08,53,3,3,37,3,2,24,0,2,4,0,0,4,0,0,3,0,0,5,0,0,6,0,0,6,0,0
2024020036,2024-10-12,87,0,9,51,0,6,35,0,3,1,0,1,1,0,1,1,0,1,2,0,0,13,0,1,13,0,1
2024020055,2024-10-15,43,2,6,27,2,4,21,1,4,1,0,1,1,0,1,1,0,1,1,0,0,6,0,2,6,0,2
2024020070,2024-10-17,49,2,5,32,2,3,18,2,2,2,0,0,2,0,0,2,0,0,2,0,0,6,0,0,6,0,0
2024020100,2024-10-22,50,1,5,36,1,4,25,1,4,4,0,2,4,0,2,4,0,2,3,0,0,5,0,1,5,0,1
2024020120,2024-10-25,49,3,11,35,3,9,25,2,7,1,1,1,1,1,1,1,1,1,1,0,0,7,0,0,7,0,0
2024020132,2024-10-26,52,1,12,33,1,8,22,1,6,2,0,1,2,0,1,1,0,1,2,0,0,7,0,2,7,0,2
2024020144,2024-10-28,42,1,12,23,1,10,16,1,9,1,0,1,1,0,1,1,0,1,1,0,0,4,0,1,3,0,1
2024020167,2024-10-31,46,0,1,36,0,1,28,0,1,2,0,1,2,0,0,2,0,0,2,0,0,6,0,0,5,0,0
2024020176,2024-11-02,62,3,8,44,3,7,32,3,5,2,0,1,2,0,1,2,0,1,5,0,0,8,0,0,8,0,0
2024020206,2024-11-06,46,4,4,33,4,2,19,3,2,3,0,0,3,0,0,1,0,0,4,0,0,6,0,0,6,0,0
2024020237,2024-11-10,48,1,11,32,1,10,23,1,9,1,0,0,1,0,0,1,0,0,1,0,0,4,0,3,3,0,3
2024020266,2024-11-14,59,0,4,43,0,4,21,0,4,1,0,1,1,0,1,1,0,1,2,0,0,6,0,1,6,0,1
2024020313,2024-11-21,59,0,7,42,0,4,30,0,3,1,0,0,1,0,0,1,0,0,5,0,0,7,0,0,7,0,0
2024020318,2024-11-23,64,2,4,44,1,4,34,1,2,2,0,1,2,0,1,2,0,1,5,0,0,7,0,0,7,0,0
2024020357,2024-11-27,63,1,10,37,1,7,22,1,4,1,0,1,1,0,1,1,0,1,6,0,0,5,0,1,5,0,1
2024020363,2024-11-29,56,0,4,39,0,2,28,0,1,3,0,0,3,0,0,3,0,0,4,0,1,6,0,0,6,0,0
2024020390,2024-12-01,49,1,3,41,1,3,31,1,3,5,0,0,4,0,0,4,0,0,8,0,0,3,0,0,3,0,0
2024020407,2024-12-04,34,0,16,22,0,11,17,0,10,4,0,0,4,0,0,4,0,0,1,0,0,5,0,5,5,0,5
2024020427,2024-12-07,5,0,0,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024020529,2024-12-21,41,2,9,29,2,6,22,1,6,3,1,1,2,1,1,2,1,1,2,0,0,3,0,0,3,0,0
2024020558,2024-12-27,22,0,0,17,0,0,11,0,0,4,0,0,4,0,0,3,0,0,1,0,0,2,0,0,2,0,0
2024020592,2024-12-31,40,1,15,31,1,12,22,0,6,4,0,2,4,0,2,3,0,2,2,0,1,8,0,2,8,0,2
2024020651,2025-01-08,52,0,4,42,0,3,33,0,3,1,0,0,0,0,0,0,0,0,3,0,0,3,0,3,3,0,3
2024020664,2025-01-10,45,0,8,34,0,5,25,0,2,3,0,1,3,0,1,3,0,1,4,0,0,1,0,0,1,0,0
2024020690,2025-01-13,62,2,9,47,1,6,32,1,3,4,1,0,4,1,0,4,0,0,8,0,0,7,0,0,7,0,0
2024020732,2025-01-18,66,1,10,42,1,8,28,1,6,2,0,1,2,0,1,2,0,1,1,0,0,5,0,0,5,0,0
2024020746,2025-01-20,83,2,6,60,2,5,43,1,4,3,1,0,3,1,0,3,1,0,6,0,0,9,0,0,9,0,0
2024020792,2025-01-26,36,0,11,25,0,10,20,0,7,2,0,1,2,0,1,1,0,1,3,0,1,1,0,1,1,0,1
2024020826,2025-02-01,68,2,18,48,2,17,32,2,10,4,0,1,4,0,1,3,0,1,4,0,0,8,0,2,8,0,2
2024020873,2025-02-07,53,0,16,40,0,10,26,0,7,2,0,0,2,0,0,1,0,0,2,0,0,8,0,4,8,0,4
2024020902,2025-02-22,38,1,2,29,1,2,19,0,2,4,0,1,3,0,1,3,0,1,6,0,0,1,0,0,0,0,0
2024020943,2025-02-27,16,0,9,12,0,5,10,0,5,3,0,2,3,0,2,1,0,2,2,0,0,2,0,0,2,0,0
2024021036,2025-03-12,49,1,5,29,1,4,21,1,4,2,0,1,2,0,1,1,0,1,5,0,0,3,0,1,3,0,1
2024021049,2025-03-14,70,0,10,42,0,9,24,0,7,3,0,0,3,0,0,3,0,0,4,0,1,5,0,2,5,0,2
2024021066,2025-03-16,50,0,0,34,0,0,18,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,3,0,0
2024021081,2025-03-18,63,0,0,45,0,0,26,0,0,4,0,0,4,0,0,4,0,0,2,0,0,3,0,0,3,0,0
2024021128,2025-03-24,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
