gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2024020010,2024-10-09,25,0,2,18,0,2,14,0,2,4,0,1,4,0,1,4,0,1,0,0,0,2,0,0,2,0,0
2024020034,2024-10-12,18,1,1,11,1,1,8,1,0,3,0,0,3,0,0,2,0,0,2,0,0,4,0,0,4,0,0
2024020047,2024-10-14,54,3,0,40,3,0,33,3,0,4,1,0,3,0,0,3,0,0,5,1,0,3,0,0,3,0,0
2024020059,2024-10-16,42,0,15,27,0,12,19,0,6,2,0,2,1,0,2,1,0,1,5,0,0,2,0,3,2,0,3
2024020074,2024-10-18,44,1,12,30,1,6,18,0,1,3,0,0,2,0,0,0,0,0,5,0,0,5,0,1,5,0,1
2024020144,2024-10-28,41,1,8,26,1,7,20,1,3,2,0,1,2,0,1,1,0,0,5,0,0,4,0,0,4,0,0
2024020217,2024-11-07,43,0,10,30,0,7,24,0,4,1,0,0,1,0,0,0,0,0,1,0,0,4,0,1,4,0,1
2024020233,2024-11-09,46,1,11,38,1,8,23,1,7,3,0,1,3,0,1,3,0,1,1,0,0,1,0,0,1,0,0
2024020243,2024-11-11,59,0,4,38,0,3,27,0,3,2,0,0,2,0,0,1,0,0,6,0,0,11,0,0,11,0,0
2024020255,2024-11-13,34,0,5,21,0,3,13,0,2,2,0,0,2,0,0,2,0,0,1,0,0,2,0,0,2,0,0
2024020310,2024-11-21,51,0,10,32,0,10,20,0,9,1,0,0,1,0,0,1,0,0,2,0,1,5,0,4,5,0,4
2024020321,2024-11-23,58,1,7,40,0,5,26,0,5,3,0,1,3,0,1,3,0,1,7,0,0,3,0,1,3,0,1
2024020334,2024-11-25,25,3,4,18,2,3,12,2,3,1,1,1,1,1,1,1,0,1,1,0,0,2,1,0,2,1,0
2024020358,2024-11-27,36,0,4,23,0,3,16,0,3,1,0,0,1,0,0,1,0,0,2,0,0,1,0,1,1,0,1
2024020373,2024-11-29,40,1,11,24,1,7,16,1,6,2,0,2,2,0,2,2,0,2,1,0,0,6,0,0,6,0,0
2024020385,2024-11-30,47,2,7,35,2,6,26,1,4,3,0,0,3,0,0,3,0,0,2,0,0,7,0,2,6,0,3
2024020397,2024-12-03,12,0,0,10,0,0,8,0,0,4,0,0,4,0,0,3,0,0,3,0,0,1,0,0,1,0,0
2024020432,2024-12-07,56,0,3,36,0,3,29,0,1,1,0,0,1,0,0,0,0,0,0,0,0,9,0,0,9,0,0
2024020465,2024-12-12,51,0,3,28,0,2,18,0,2,3,0,0,3,0,0,3,0,0,3,0,0,4,0,0,4,0,0
2024020506,2024-12-17,54,1,7,40,1,7,25,1,7,2,0,2,2,0,2,2,0,2,5,0,0,6,0,1,6,0,1
2024020520,2024-12-19,58,1,5,40,1,5,28,1,2,2,0,2,2,0,2,1,0,2,2,0,0,3,0,1,3,0,1
2024020565,2024-12-27,54,2,6,43,2,4,29,2,4,3,2,0,3,2,0,3,2,0,5,0,0,9,0,0,9,0,0
2024020599,2024-12-31,54,0,7,45,0,5,30,0,4,3,0,1,3,0,1,2,0,1,3,0,0,5,0,0,5,0,0
2024020649,2025-01-07,70,3,5,53,3,5,35,1,5,2,0,1,2,0,1,2,0,1,5,0,0,6,0,1,6,0,1
2024020668,2025-01-10,60,0,7,37,0,5,23,0,3,2,0,0,2,0,0,2,0,0,5,0,0,7,0,1,7,0,1
2024020694,2025-01-14,64,0,8,46,0,7,26,0,2,3,0,0,3,0,0,2,0,0,6,0,0,5,0,1,5,0,1
2024020711,2025-01-16,47,3,9,31,3,8,26,2,5,3,0,0,3,0,0,1,0,0,2,1,0,1,0,2,1,0,2
2024020731,2025-01-18,68,2,5,47,2,4,26,2,3,4,0,0,3,0,0,3,0,0,6,1,3,7,0,2,7,0,2
2024020752,2025-01-21,50,0,12,42,0,10,30,0,10,4,0,2,4,0,2,4,0,2,6,0,0,3,0,2,3,0,2
2024020788,2025-01-25,28,0,1,18,0,1,15,0,0,4,0,0,3,0,0,1,0,0,1,0,0,7,0,0,6,0,1
2024020821,2025-01-30,33,1,2,25,1,2,19,1,2,1,0,1,1,0,1,0,0,1,1,0,0,3,0,0,3,0,0
2024020858,2025-02-04,52,1,8,32,1,6,14,1,5,1,1,2,1,1,2,1,0,2,3,0,1,3,0,1,3,0,1
2024020914,2025-02-23,52,1,19,31,0,16,23,0,13,2,0,1,2,0,1,2,0,1,6,0,0,7,0,2,7,0,2
