gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2013020138,2013-10-23,29,0,6,21,0,4,13,0,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2013020204,2013-11-02,58,2,4,44,2,0,33,1,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,1,0,1,0,0,1,0,0
2013020277,2013-11-14,47,0,5,36,0,5,30,0,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2013020341,2013-11-23,34,5,4,27,3,2,19,3,2,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2013020393,2013-11-30,31,2,9,17,2,5,9,2,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2013020450,2013-12-08,59,0,16,42,0,10,25,0,7,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,8,0,0,8,0,0
2013020482,2013-12-12,62,0,12,47,0,7,35,0,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,5,0,2,5,0,2
2013020498,2013-12-14,6,2,3,5,2,1,4,2,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1
2013020523,2013-12-19,35,1,8,22,1,6,18,1,4,3,1,0,3,1,0,3,1,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2013020577,2013-12-28,32,0,4,22,0,2,17,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,2,0,0
2013020667,2014-01-09,27,0,4,21,0,3,15,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013020717,2014-01-16,43,4,14,31,4,12,23,2,9,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,6,0,0,4,1,1,4,1,1
2013020739,2014-01-20,38,1,14,26,1,10,17,1,5,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2013020789,2014-01-27,52,3,23,31,3,17,25,2,10,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,5,1,1,2,0,2,2,0,2
2013020809,2014-01-30,22,0,3,18,0,2,13,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2013020824,2014-02-01,34,0,6,30,0,4,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2013020874,2014-02-08,31,2,10,26,2,9,19,2,7,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2013020882,2014-02-26,25,0,10,23,0,9,17,0,9,4,0,1,3,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
2013020924,2014-03-04,47,1,3,36,1,1,22,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2013020963,2014-03-09,32,1,11,22,1,5,18,1,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2013021004,2014-03-15,48,0,8,35,0,5,27,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2013021026,2014-03-18,36,0,9,24,0,7,17,0,7,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1
2013021053,2014-03-21,43,0,11,34,0,7,25,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,1,4,0,1
2013021108,2014-03-29,52,0,13,37,0,10,25,0,8,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2013021144,2014-04-03,31,2,13,26,2,11,21,2,8,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,5,0,0,0,0,2,0,0,2
2013021202,2014-04-10,64,1,2,48,1,2,34,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2013021221,2014-04-13,42,0,3,34,0,2,29,0,2,2,0,1,2,0,1,2,0,1,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0
