gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2015020066,2015-10-17,64,2,8,45,2,6,34,2,5,3,0,0,3,0,0,3,0,0,3,1,0,7,0,0,7,0,0
2015020168,2015-11-01,37,4,6,30,2,2,26,2,0,4,0,0,4,0,0,4,0,0,5,0,0,2,0,0,2,0,0
2015020317,2015-11-25,56,2,7,41,2,5,29,1,2,2,0,0,2,0,0,2,0,0,1,0,0,1,0,0,1,0,0
2015020405,2015-12-07,34,1,7,19,1,6,13,0,4,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0
2015020546,2015-12-29,46,0,9,29,0,7,21,0,4,4,0,0,4,0,0,4,0,0,1,0,0,4,0,0,4,0,0
2015020621,2016-01-09,35,0,7,30,0,6,23,0,5,2,0,1,1,0,1,0,0,1,2,0,0,3,0,1,3,0,1
2015020666,2016-01-16,51,1,7,37,1,3,26,1,2,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
2015020742,2016-01-27,36,1,15,28,1,11,20,0,7,1,0,0,1,0,0,1,0,0,2,0,0,2,0,2,2,0,2
2015020827,2016-02-13,32,1,6,26,1,5,19,1,2,0,0,0,0,0,0,0,0,0,7,0,0,3,0,0,3,0,0
2015020843,2016-02-15,57,1,4,41,1,3,29,1,2,2,1,0,2,1,0,2,1,0,2,0,1,4,0,0,4,0,0
2015020895,2016-02-23,59,2,12,40,2,5,21,2,4,1,0,1,1,0,1,1,0,1,6,0,0,4,0,0,4,0,0
2015021003,2016-03-09,49,3,6,38,3,6,28,3,3,3,0,0,3,0,0,3,0,0,1,0,0,4,0,1,4,0,1
2015021062,2016-03-18,40,0,16,31,0,9,24,0,5,4,0,0,4,0,0,1,0,0,1,0,1,1,0,0,1,0,0
2015021136,2016-03-28,27,1,3,23,1,2,15,1,1,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2015021154,2016-03-31,15,1,0,13,1,0,11,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2015021175,2016-04-02,66,0,15,46,0,11,31,0,9,2,0,0,2,0,0,2,0,0,3,0,0,2,0,1,2,0,1
2015021227,2016-04-09,54,1,9,35,1,4,22,1,1,2,0,1,2,0,1,2,0,1,3,0,1,1,0,1,1,0,1
2015030241,2016-04-29,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015030245,2016-05-07,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2015030247,2016-05-12,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
