gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2014020017,2014-10-10,41,0,16,30,0,14,15,0,9,1,0,2,1,0,2,1,0,2,0,0,0,2,0,3,2,0,3
2014020038,2014-10-14,61,1,13,43,1,11,34,1,8,3,0,0,2,0,0,2,0,0,0,0,0,5,0,0,5,0,0
2014020050,2014-10-16,58,0,1,34,0,1,22,0,1,2,0,1,2,0,1,2,0,1,2,0,0,1,0,0,1,0,0
2014020068,2014-10-18,43,1,13,34,1,11,27,1,9,0,0,2,0,0,2,0,0,2,4,0,1,2,0,1,2,0,1
2014020081,2014-10-21,26,2,6,19,2,4,17,2,4,5,0,0,5,0,0,4,0,0,2,0,0,1,0,0,1,0,0
2014020125,2014-10-28,39,0,9,30,0,8,24,0,6,2,0,2,2,0,1,2,0,1,2,0,1,1,0,1,1,0,1
2014020152,2014-11-01,56,0,6,39,0,4,28,0,3,2,0,1,2,0,1,2,0,1,4,0,0,2,0,0,2,0,0
2014020186,2014-11-05,59,1,7,44,1,6,28,1,5,1,0,1,1,0,1,1,0,1,6,0,0,4,0,1,4,0,1
2014020212,2014-11-08,27,2,20,14,2,17,7,2,10,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1
2014020221,2014-11-11,34,0,8,20,0,7,14,0,6,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,1,0,1
2014020246,2014-11-14,52,1,13,40,1,8,29,1,8,2,0,1,2,0,1,2,0,1,2,0,0,3,0,0,3,0,0
2014020269,2014-11-18,44,1,7,29,1,5,24,1,3,2,0,0,2,0,0,2,0,0,1,0,0,3,0,0,3,0,0
2014020299,2014-11-22,41,1,2,30,1,2,25,1,2,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0
2014020313,2014-11-24,33,4,2,25,3,1,17,3,1,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0
2014020324,2014-11-26,40,1,3,33,1,3,24,0,3,0,0,2,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0
2014020347,2014-11-29,55,1,19,34,1,14,24,1,10,1,0,0,1,0,0,1,0,0,2,0,1,3,0,1,3,0,1
2014020363,2014-12-02,46,0,1,32,0,1,17,0,1,2,0,0,2,0,0,2,0,0,4,0,0,0,0,0,0,0,0
2014020379,2014-12-04,43,7,13,27,4,10,16,1,4,0,0,1,0,0,1,0,0,1,2,1,0,2,1,0,2,1,0
2014020397,2014-12-06,50,0,21,35,0,17,28,0,12,3,0,3,3,0,3,3,0,3,3,0,0,2,0,2,2,0,2
2014020427,2014-12-11,43,2,6,36,2,6,29,1,2,3,0,2,3,0,2,3,0,2,3,0,0,5,0,0,5,0,0
2014020439,2014-12-13,44,1,4,27,1,3,22,1,2,2,0,0,2,0,0,1,0,0,3,0,0,1,0,0,1,0,0
2014020451,2014-12-15,40,0,3,28,0,2,26,0,2,1,0,1,1,0,1,1,0,1,4,0,0,2,0,0,2,0,0
2014020476,2014-12-19,38,3,3,26,3,0,17,1,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,1,0,0,1
2014020484,2014-12-20,43,0,5,29,0,4,21,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0
