gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2010020019,2010-10-09,40,1,18,34,1,9,19,1,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2010020042,2010-10-14,32,0,19,25,0,11,17,0,7,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,1,2,0,2,2,0,2
2010020101,2010-10-23,28,1,11,15,0,7,10,0,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2010020114,2010-10-25,42,0,9,31,0,6,20,0,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,3,0,1,3,0,1
2010020271,2010-11-18,14,0,19,12,0,13,11,0,11,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,3,0,3,1,0,0,1,0,0
2010020287,2010-11-20,47,1,28,33,1,21,22,0,15,1,0,3,1,0,3,1,0,3,2,0,0,0,0,0,3,0,0,4,0,4,4,0,4
2010020301,2010-11-22,44,1,13,34,0,9,26,0,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,2,4,0,1,4,0,1
2010020334,2010-11-27,36,0,8,29,0,4,22,0,3,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,5,0,1,5,0,1
2010020413,2010-12-09,55,5,11,40,4,5,28,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0
2010020425,2010-12-11,58,2,10,39,2,8,29,2,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,4,0,1,4,0,1
2010020447,2010-12-14,39,2,11,28,2,10,14,2,7,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,4,0,0,1,0,1,1,0,1
2010020473,2010-12-18,48,0,4,35,0,2,23,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2010020490,2010-12-20,14,0,4,13,0,4,9,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010020544,2010-12-28,29,0,11,23,0,10,19,0,9,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
