gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2013020141,2013-10-24,33,1,16,27,1,10,18,1,8,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,0,0
2013020158,2013-10-26,33,3,17,29,3,14,20,3,11,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,3,1,0,3
2013020176,2013-10-29,52,2,5,36,2,4,21,1,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2013020235,2013-11-07,52,2,4,37,2,4,29,1,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2013020295,2013-11-16,48,3,5,30,3,2,19,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1,0,0,0,0,0,0,0
2013020348,2013-11-23,31,2,2,27,2,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,1,0,0
2013020358,2013-11-25,6,0,0,3,0,0,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2013020392,2013-11-30,54,0,6,42,0,5,33,0,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,5,0,1,1,0,1,1,0,1
2013020406,2013-12-02,37,1,5,33,1,5,24,1,4,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2013020473,2013-12-12,30,0,0,23,0,0,14,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2013020551,2013-12-22,39,0,4,27,0,4,21,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2013020554,2013-12-23,35,0,7,29,0,4,22,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2013020570,2013-12-27,36,1,18,26,1,13,23,0,11,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
2013020629,2014-01-04,48,1,4,41,0,3,25,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7,1,1,2,0,0,2,0,0
2013020723,2014-01-18,50,4,1,40,3,1,28,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2013020748,2014-01-21,52,1,7,44,1,5,33,0,3,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,4,0,1,5,0,0,5,0,0
2013020857,2014-02-06,46,0,5,39,0,3,28,0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0,0
2013020888,2014-02-27,52,1,9,36,1,8,27,0,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2013020994,2014-03-13,33,1,8,26,1,4,23,1,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,1,3,0,1
2013021124,2014-03-30,29,2,16,23,2,12,17,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,2,0,1
2013021214,2014-04-12,46,1,10,31,1,8,20,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,0,0,7,0,0
2013030146,2014-04-29,9,2,0,7,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013030315,2014-05-27,14,0,5,11,0,5,6,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
