gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2025020021,2025-10-09,82,2,3,53,2,3,32,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,1,0,12,0,0,12,0,0
2025020037,2025-10-11,53,2,12,36,1,9,21,1,5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,1,4,0,1
2025020050,2025-10-14,46,1,7,31,1,3,21,0,1,5,0,0,4,0,0,4,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2025020079,2025-10-18,50,0,11,33,0,8,23,0,7,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0,5,0,0,3,0,1,3,0,1
2025020094,2025-10-20,33,0,2,24,0,2,19,0,2,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2025020120,2025-10-23,57,0,5,44,0,3,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2025020139,2025-10-25,67,1,3,46,1,3,31,0,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,6,0,0,6,0,0
2025020164,2025-10-28,39,0,3,31,0,2,19,0,2,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2025020193,2025-11-01,50,0,21,34,0,16,18,0,9,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,5,0,2,5,0,2
2025020202,2025-11-03,51,0,14,40,0,5,26,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,9,0,1,9,0,1
2025020217,2025-11-05,21,3,7,15,3,5,13,3,4,3,1,1,3,1,1,3,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
2025020308,2025-11-18,51,0,6,36,0,5,23,0,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,0,0,6,0,1,6,0,1
2025020325,2025-11-20,47,0,3,37,0,3,22,0,2,1,0,1,1,0,1,1,0,1,0,0,0,2,0,0,2,0,0,6,0,0,6,0,0
2025020349,2025-11-23,75,0,5,50,0,4,32,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0
2025020375,2025-11-26,30,1,4,25,0,4,18,0,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,5,0,1,5,0,1
2025020393,2025-11-29,47,1,4,36,1,3,22,1,2,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2025020434,2025-12-04,19,2,3,15,2,3,10,1,3,2,1,2,2,1,2,1,1,2,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2025020452,2025-12-06,52,0,8,34,0,7,22,0,3,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,2,0,0,6,0,1,6,0,1
2025020479,2025-12-10,40,2,16,30,2,12,17,1,8,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,9,0,1,5,0,1,5,0,1
2025020513,2025-12-14,42,1,10,32,1,6,18,1,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,4,0,1,4,0,1
2025020542,2025-12-18,51,1,23,38,1,17,33,1,11,2,0,1,2,0,1,2,0,1,2,0,0,0,0,0,5,0,0,6,0,3,6,0,3
2025020561,2025-12-20,69,0,16,49,0,11,29,0,8,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,10,0,4,10,0,4
2025020587,2025-12-23,71,0,7,50,0,6,33,0,4,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,7,0,1,7,0,1
2025020616,2025-12-29,50,8,5,33,8,4,19,3,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,2,0,3,2,0
2025020642,2026-01-02,65,1,12,45,1,8,18,0,6,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,3,0,0,6,0,4,6,0,4
2025020676,2026-01-06,66,0,11,51,0,9,30,0,6,3,0,1,3,0,1,3,0,1,0,0,0,2,0,0,4,0,0,9,0,0,9,0,0
2025020706,2026-01-10,62,0,2,51,0,2,35,0,1,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
