gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2016020008,2016-10-13,54,3,6,31,3,6,26,2,3,2,0,1,2,0,1,2,0,1,1,0,0,4,1,0,4,1,0
2016020036,2016-10-17,38,2,18,25,2,16,19,2,14,1,0,0,1,0,0,0,0,0,3,0,3,1,1,1,1,1,1
2016020051,2016-10-20,49,1,8,34,1,5,26,1,2,0,0,1,0,0,1,0,0,1,3,0,0,0,0,1,0,0,1
2016020115,2016-10-29,37,1,5,26,0,3,21,0,3,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2016020136,2016-11-01,49,3,20,37,1,14,27,1,6,1,0,0,1,0,0,1,0,0,4,0,0,2,0,1,2,0,1
2016020151,2016-11-03,38,0,14,28,0,10,24,0,6,1,0,2,1,0,2,1,0,2,2,0,0,2,0,1,2,0,1
2016020162,2016-11-05,31,4,9,21,4,8,15,3,6,2,2,1,1,2,1,1,2,1,6,0,0,0,0,0,0,0,0
2016020180,2016-11-07,49,2,12,37,2,7,26,2,4,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1,3,0,1
2016020196,2016-11-10,37,0,7,27,0,6,15,0,3,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2016020221,2016-11-12,50,0,9,42,0,8,28,0,4,0,0,1,0,0,1,0,0,1,3,0,0,4,0,0,4,0,0
2016020227,2016-11-13,40,1,5,27,0,3,18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2016020250,2016-11-17,56,0,6,41,0,3,27,0,2,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0
2016020262,2016-11-19,21,0,12,14,0,9,5,0,7,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1
2016020283,2016-11-22,38,0,5,30,0,2,25,0,2,3,0,0,3,0,0,3,0,0,1,0,0,4,0,0,4,0,0
2016020301,2016-11-24,42,0,3,29,0,3,23,0,3,3,0,0,2,0,0,1,0,0,4,0,0,0,0,1,0,0,1
2016020322,2016-11-27,56,0,7,45,0,6,30,0,1,1,0,0,1,0,0,1,0,0,2,0,0,5,0,0,5,0,0
2016020331,2016-11-29,30,0,14,24,0,11,16,0,5,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0
2016020359,2016-12-03,52,0,10,36,0,5,32,0,4,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,4,0,0
2016020378,2016-12-05,44,1,9,33,1,6,24,1,5,3,0,0,3,0,0,2,0,0,1,1,0,1,0,2,1,0,2
2016020392,2016-12-07,42,0,2,36,0,1,19,0,1,4,0,0,4,0,0,2,0,0,4,0,0,3,0,0,3,0,0
2016020413,2016-12-10,30,0,8,26,0,6,15,0,4,3,0,0,3,0,0,2,0,0,2,0,0,2,0,1,2,0,1
2016020430,2016-12-12,60,0,14,39,0,10,24,0,7,1,0,0,1,0,0,1,0,0,8,0,0,4,0,2,4,0,2
2016020442,2016-12-14,48,0,14,39,0,11,30,0,7,2,0,2,2,0,2,2,0,2,4,0,1,3,0,0,3,0,0
2016020470,2016-12-18,35,3,10,19,3,6,13,3,2,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,3,0,0
2016020481,2016-12-20,13,1,7,11,1,4,11,1,1,3,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2016020501,2016-12-22,44,0,12,34,0,9,24,0,6,1,0,0,1,0,0,1,0,0,1,0,0,4,0,1,4,0,1
2016020520,2016-12-27,41,0,10,30,0,8,18,0,4,3,0,1,3,0,1,2,0,1,2,0,0,3,0,1,3,0,1
2016020532,2016-12-29,37,0,19,28,0,16,19,0,14,1,0,1,1,0,1,1,0,1,1,0,1,2,0,3,2,0,3
