gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2018020015,2018-10-05,46,1,7,38,1,5,30,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
2018020037,2018-10-09,40,2,7,30,1,7,19,1,5,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
2018020060,2018-10-13,24,3,7,17,3,6,14,3,6,2,0,2,2,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2018020103,2018-10-20,29,4,10,18,4,8,10,4,8,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2018020221,2018-11-06,28,3,4,19,3,1,16,2,1,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1
2018020304,2018-11-18,56,1,5,42,1,5,28,1,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2018020323,2018-11-21,65,0,4,51,0,3,31,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
2018020342,2018-11-23,61,2,3,46,2,2,32,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,4,0,0,4,0,0
2018020369,2018-11-27,86,0,7,61,0,6,45,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,13,0,0,7,0,0,7,0,0
2018020392,2018-11-30,41,2,3,37,2,3,26,1,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,6,0,0,4,0,0,4,0,0
2018020428,2018-12-05,35,1,5,27,1,3,21,0,2,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2018020554,2018-12-22,51,2,3,37,2,2,30,1,1,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,6,0,0,4,0,0,4,0,0
2018020583,2018-12-29,41,5,13,32,3,8,19,3,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,1,1,2
2018020602,2018-12-31,52,1,5,32,1,4,20,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,1,1,3,0,1,3,0,1
2018020631,2019-01-04,45,1,3,32,1,2,22,1,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,6,0,0,7,0,0,7,0,0
2018020659,2019-01-08,51,0,3,38,0,3,28,0,3,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2018020683,2019-01-11,50,3,8,40,3,7,26,3,4,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,8,0,2,2,0,1,2,0,1
2018020712,2019-01-15,47,1,5,34,1,5,22,1,5,3,0,3,3,0,3,3,0,3,0,0,0,0,0,0,4,0,1,4,0,1,4,0,1
2018020813,2019-02-05,39,1,4,24,0,4,20,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2018020823,2019-02-07,50,1,8,46,1,7,32,1,6,5,0,0,5,0,0,4,0,0,0,0,0,0,0,0,4,0,0,3,0,1,2,0,2
2018020867,2019-02-12,54,0,3,39,0,3,23,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,7,0,0,7,0,0
2018020889,2019-02-15,49,3,11,37,2,7,33,2,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,2,3,0,2
2018020919,2019-02-19,42,0,7,36,0,5,22,0,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,3,0,0,2,0,1
2018020950,2019-02-23,47,0,6,35,0,5,22,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,7,0,1,7,0,1
2018020995,2019-03-01,44,1,8,27,1,5,19,1,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
2018021019,2019-03-05,54,3,1,45,3,1,34,3,1,3,1,0,3,1,0,1,0,0,0,0,0,0,0,0,5,1,0,6,0,0,6,0,0
2018021046,2019-03-08,44,0,6,37,0,5,26,0,3,7,0,1,7,0,1,6,0,1,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
2018021106,2019-03-16,65,1,3,50,1,3,34,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,6,0,0,6,0,0
2018021138,2019-03-21,49,0,11,34,0,9,24,0,7,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
2018021166,2019-03-24,49,1,3,38,1,2,26,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,5,0,0,5,0,0
2018021190,2019-03-28,45,1,1,36,1,0,19,1,0,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2018021216,2019-03-31,38,0,6,29,0,5,23,0,5,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,1,3,0,1
2018021263,2019-04-06,50,1,6,33,1,6,24,1,6,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,3,0,0,3,0,1,3,0,1
2018030222,2019-04-28,36,0,2,28,0,1,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,2,0,0
2018030223,2019-05-01,43,1,12,30,1,8,24,1,5,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,2,2,0,2
2018030224,2019-05-03,49,2,11,31,2,9,21,1,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,7,0,0,4,0,2,4,0,2
2018030313,2019-05-14,38,1,13,29,1,11,21,1,9,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,1,0,6,0,2,6,0,2
2018030314,2019-05-16,40,2,7,26,2,6,16,2,4,1,0,2,1,0,2,0,0,1,0,0,0,0,0,0,4,0,1,2,0,0,2,0,0
