gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2020020017,2021-01-15,39,0,13,32,0,13,24,0,7,1,0,0,1,0,0,1,0,0,1,0,0,2,0,2,2,0,2
2020020050,2021-01-19,46,1,8,33,1,6,26,1,3,2,1,2,2,1,2,2,0,2,1,0,0,7,0,0,7,0,0
2020020067,2021-01-22,51,1,5,41,1,4,22,1,4,3,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0
2020020082,2021-01-24,58,1,20,45,1,17,32,1,15,0,0,3,0,0,3,0,0,3,2,0,0,5,0,2,5,0,2
2020020096,2021-01-26,50,1,8,36,1,6,31,0,3,2,0,0,1,0,0,1,0,0,2,0,0,4,0,0,4,0,0
2020020112,2021-01-28,52,2,4,36,1,3,27,1,2,2,0,1,2,0,1,0,0,1,5,0,0,2,0,1,2,0,1
2020020127,2021-01-30,71,0,17,50,0,12,40,0,3,2,0,1,2,0,1,2,0,1,5,0,0,7,0,2,7,0,2
2020020145,2021-02-01,50,0,12,38,0,5,29,0,3,4,0,0,4,0,0,4,0,0,4,0,0,2,0,1,2,0,1
2020020164,2021-02-04,42,0,7,36,0,5,26,0,4,3,0,0,3,0,0,2,0,0,1,0,0,1,0,0,1,0,0
2020020188,2021-02-07,35,1,2,27,1,2,13,1,0,4,0,0,4,0,0,3,0,0,2,0,0,3,0,0,3,0,0
2020020242,2021-02-14,41,3,7,35,3,5,29,3,4,3,0,1,3,0,1,3,0,1,2,0,0,3,0,0,3,0,0
2020020257,2021-02-16,35,1,10,26,1,9,19,1,7,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0,1,0,0
2020020667,2021-02-18,40,1,4,34,1,3,21,1,1,0,0,1,0,0,1,0,0,1,1,0,0,5,0,0,5,0,0
2020020279,2021-02-20,35,0,11,25,0,8,19,0,4,2,0,1,2,0,1,2,0,1,2,0,0,5,0,2,5,0,2
2020020302,2021-02-23,58,0,8,42,0,8,32,0,5,2,0,1,2,0,1,2,0,1,5,0,0,2,0,0,2,0,0
2020020313,2021-02-25,37,3,12,34,3,9,21,3,4,1,1,0,1,0,0,1,0,0,5,0,0,4,0,0,4,0,0
2020020327,2021-02-27,45,1,1,32,1,1,22,1,1,1,0,1,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0
2020020359,2021-03-03,41,0,2,31,0,0,19,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020020373,2021-03-05,25,1,2,20,1,1,16,1,1,4,0,0,4,0,0,3,0,0,5,0,0,1,0,0,1,0,0
2020020403,2021-03-09,39,1,5,30,1,3,27,1,3,4,0,0,4,0,0,3,0,0,4,0,0,0,0,1,0,0,1
2020020214,2021-03-15,48,0,1,34,0,1,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2020020478,2021-03-19,51,0,9,42,0,9,29,0,4,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1
2020020517,2021-03-25,47,0,9,33,0,6,20,0,4,2,0,1,1,0,1,1,0,1,5,0,0,1,0,3,1,0,3
2020020558,2021-03-30,38,0,6,30,0,3,24,0,2,4,0,0,3,0,0,2,0,0,3,0,0,1,0,2,1,0,2
2020020573,2021-04-01,15,0,0,11,0,0,9,0,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2020020580,2021-04-02,50,0,1,36,0,1,23,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2020020612,2021-04-06,56,0,6,46,0,6,35,0,4,1,0,0,1,0,0,1,0,0,2,0,0,5,0,0,5,0,0
2020020229,2021-04-09,54,0,3,40,0,3,31,0,2,3,0,0,3,0,0,1,0,0,1,0,0,2,0,0,2,0,0
2020020714,2021-04-11,48,2,9,41,2,7,29,2,4,0,0,1,0,0,1,0,0,1,4,0,0,1,0,1,1,0,1
2020020677,2021-04-15,31,1,0,25,1,0,20,1,0,3,1,0,2,1,0,1,0,0,3,0,0,4,0,0,4,0,0
2020020701,2021-04-18,29,2,12,24,2,8,20,2,5,4,1,0,4,1,0,4,0,0,0,1,1,3,0,0,3,0,0
2020020447,2021-04-27,32,0,13,23,0,10,15,0,3,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0
2020020785,2021-04-29,55,0,5,45,0,2,34,0,1,5,0,0,4,0,0,3,0,0,5,0,0,0,0,0,0,0,0
2020020814,2021-05-03,34,2,12,28,1,11,17,1,8,2,0,1,2,0,1,2,0,1,2,0,0,0,0,1,0,0,1
2020020830,2021-05-05,25,4,6,18,3,6,14,3,4,2,0,0,2,0,0,2,0,0,4,0,0,1,0,0,1,0,0
2020020840,2021-05-07,52,0,5,40,0,5,24,0,4,3,0,0,3,0,0,2,0,0,1,0,0,4,0,0,4,0,0
2020020653,2021-05-11,42,0,1,33,0,0,25,0,0,1,0,0,1,0,0,1,0,0,8,0,0,0,0,0,0,0,0
2020030121,2021-05-15,8,0,2,8,0,1,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
