gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2025020570,2025-12-21,46,0,17,32,0,14,23,0,8,1,0,2,1,0,2,1,0,2,5,0,0,1,0,1,1,0,1
2025020585,2025-12-23,36,1,14,21,0,9,14,0,5,1,0,0,1,0,0,0,0,0,4,0,0,2,0,2,2,0,2
2025020598,2025-12-27,51,3,8,35,2,5,27,2,3,3,0,0,2,0,0,1,0,0,2,0,1,5,0,0,5,0,0
2025020631,2025-12-31,47,1,7,34,1,6,24,1,4,5,0,1,5,0,1,4,0,1,2,1,1,4,0,2,4,0,2
2025020674,2026-01-06,56,1,3,38,1,2,24,1,1,2,0,0,2,0,0,2,0,0,5,0,0,5,0,0,5,0,0
2025020709,2026-01-10,58,3,5,39,3,3,24,3,3,2,0,1,2,0,1,2,0,1,1,0,0,1,0,1,1,0,1
2025020722,2026-01-12,54,0,7,39,0,5,26,0,4,1,0,0,1,0,0,0,0,0,2,0,0,7,0,0,6,0,1
2025020747,2026-01-15,36,1,3,24,1,3,15,1,2,0,0,1,0,0,1,0,0,1,4,0,0,8,0,0,8,0,0
2025020769,2026-01-18,55,1,10,34,1,9,21,1,5,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
2025020818,2026-01-24,29,0,3,21,0,1,11,0,1,3,0,0,3,0,0,3,0,0,4,0,0,7,0,0,7,0,0
2025020854,2026-01-29,29,0,6,22,0,5,17,0,4,3,0,0,3,0,0,2,0,0,2,0,0,1,0,0,1,0,0
2025020871,2026-01-31,16,0,0,14,0,0,9,0,0,2,0,0,2,0,0,2,0,0,1,0,0,1,0,0,1,0,0
2025020891,2026-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025020917,2026-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025020929,2026-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025020936,2026-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025020966,2026-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
