gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2011020005,2011-10-07,47,1,19,41,1,17,28,1,10,5,0,0,4,0,0,3,0,0,3,0,0,1,0,0,1,0,0
2011020011,2011-10-08,22,2,14,20,2,11,14,1,9,2,0,2,2,0,2,2,0,2,0,0,0,0,0,1,0,0,1
2011020033,2011-10-11,45,0,3,31,0,3,24,0,3,2,0,1,1,0,1,0,0,1,3,0,0,3,0,0,3,0,0
2011020041,2011-10-13,34,2,17,29,2,14,24,2,13,2,1,4,2,1,4,1,0,4,1,0,0,4,0,5,4,0,5
2011020073,2011-10-18,21,2,7,17,2,5,14,2,4,2,0,1,2,0,1,2,0,1,1,0,0,1,0,0,1,0,0
2011020083,2011-10-20,52,0,12,43,0,9,29,0,7,1,0,0,1,0,0,1,0,0,3,0,1,1,0,0,1,0,0
2011020099,2011-10-22,37,0,2,26,0,2,19,0,2,2,0,1,2,0,1,2,0,1,3,0,0,1,0,0,1,0,0
2011020115,2011-10-25,68,0,7,43,0,7,28,0,6,1,0,1,1,0,1,0,0,1,2,0,0,3,0,0,3,0,0
2011020130,2011-10-27,39,1,10,29,1,6,20,1,4,3,0,0,3,0,0,3,0,0,2,1,0,0,0,0,0,0,0
2011020140,2011-10-29,35,3,11,28,3,9,20,2,6,2,0,2,2,0,2,2,0,1,6,0,1,0,0,2,0,0,2
2011020160,2011-11-01,45,3,17,35,3,11,30,2,9,4,0,1,4,0,1,4,0,1,2,0,0,1,0,2,1,0,2
2011020180,2011-11-04,43,0,2,34,0,2,24,0,2,2,0,0,2,0,0,1,0,0,6,0,1,1,0,0,1,0,0
2011020185,2011-11-05,53,1,5,37,0,3,30,0,3,2,0,0,2,0,0,2,0,0,3,0,0,4,0,1,4,0,1
2011020211,2011-11-09,36,0,0,29,0,0,19,0,0,3,0,0,3,0,0,1,0,0,6,0,0,0,0,0,0,0,0
2011020225,2011-11-11,6,0,0,6,0,0,6,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0
2011020230,2011-11-12,58,3,13,34,2,9,26,1,6,2,0,0,1,0,0,1,0,0,5,0,0,3,0,1,3,0,1
2011020255,2011-11-15,39,2,20,31,2,14,25,2,12,1,0,0,1,0,0,0,0,0,2,0,1,0,0,2,0,0,2
2011020268,2011-11-17,52,2,2,34,1,2,21,1,2,0,1,1,0,1,1,0,0,1,4,1,1,1,0,0,1,0,0
2011020319,2011-11-25,12,0,7,10,0,4,6,0,2,3,0,1,3,0,1,3,0,1,0,0,0,3,0,1,3,0,1
2011020337,2011-11-27,33,1,29,27,0,23,20,0,17,2,0,1,2,0,1,2,0,1,2,0,0,2,0,2,2,0,2
2011020349,2011-11-29,45,1,15,40,1,14,29,1,13,3,0,1,3,0,1,2,0,1,4,0,0,2,0,1,2,0,1
2011020361,2011-12-01,58,0,8,44,0,3,30,0,2,2,0,1,2,0,1,2,0,1,3,0,0,4,0,0,4,0,0
