gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2015020014,2015-10-09,33,0,8,28,0,5,19,0,3,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0
2015020042,2015-10-13,36,2,6,29,1,4,18,1,2,1,0,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0
2015020060,2015-10-16,47,1,8,42,1,7,31,1,4,4,0,1,4,0,1,3,0,1,3,0,0,2,0,0,2,0,0
2015020103,2015-10-23,58,0,11,47,0,6,36,0,4,3,0,0,3,0,0,3,0,0,2,0,0,3,0,1,3,0,1
2015020149,2015-10-30,34,2,11,30,2,9,26,2,6,2,0,0,2,0,0,1,0,0,3,0,0,1,0,0,1,0,0
2015020176,2015-11-03,39,0,10,29,0,7,24,0,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,2
2015020211,2015-11-08,29,1,1,25,1,1,20,1,1,1,0,1,1,0,1,1,0,1,3,0,1,3,0,0,3,0,0
2015020244,2015-11-13,21,1,4,19,1,3,13,0,1,3,0,0,3,0,0,3,0,0,6,0,0,1,0,0,1,0,0
2015020264,2015-11-16,50,1,6,34,1,4,22,1,2,2,0,1,1,0,1,1,0,1,2,0,0,4,0,0,4,0,0
2015020300,2015-11-21,56,1,4,42,0,3,30,0,3,3,0,0,3,0,0,2,0,0,1,0,1,4,0,0,4,0,0
2015020338,2015-11-27,47,0,3,37,0,3,22,0,2,2,0,1,1,0,1,1,0,1,2,0,2,1,0,1,1,0,1
2015020377,2015-12-03,35,0,3,29,0,1,27,0,0,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0,1,0,0
2015020409,2015-12-08,47,0,21,36,0,17,28,0,12,1,0,1,1,0,1,1,0,1,2,0,2,1,0,3,1,0,3
2015020428,2015-12-11,44,1,11,37,1,9,33,1,4,2,0,1,2,0,1,1,0,1,0,0,0,6,0,0,6,0,0
2015020481,2015-12-18,46,1,8,37,1,5,34,1,5,3,0,0,3,0,0,2,0,0,3,0,0,3,0,0,3,0,0
2015020509,2015-12-22,5,0,1,5,0,1,5,0,1,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2015020547,2015-12-29,11,4,5,10,4,4,8,2,4,2,1,1,2,1,1,2,1,1,2,1,0,0,0,0,0,0,0
2015020633,2016-01-11,55,0,8,43,0,6,28,0,2,1,0,2,1,0,2,1,0,2,5,0,1,6,0,0,6,0,0
2015020713,2016-01-23,39,0,13,31,0,10,25,0,10,4,0,0,4,0,0,4,0,0,2,0,1,1,0,0,1,0,0
2015020764,2016-02-04,34,3,11,29,3,8,23,3,6,3,0,2,3,0,2,2,0,2,2,1,0,1,0,1,1,0,1
2015020840,2016-02-15,42,4,11,30,3,7,23,2,7,3,0,1,3,0,1,3,0,1,3,2,0,2,1,1,2,1,1
2015020859,2016-02-18,8,0,0,7,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015020885,2016-02-21,45,1,12,36,1,9,23,0,7,1,0,0,1,0,0,1,0,0,1,0,1,3,0,1,3,0,1
2015020941,2016-02-29,57,0,15,46,0,13,34,0,7,2,0,0,2,0,0,2,0,0,1,0,0,8,0,2,8,0,2
2015020983,2016-03-06,39,2,4,26,2,3,19,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0
2015020996,2016-03-08,38,2,9,28,2,6,23,2,6,2,0,2,2,0,2,2,0,2,2,1,0,6,0,1,6,0,1
2015021055,2016-03-17,45,2,7,30,1,5,22,1,5,0,0,1,0,0,1,0,0,1,1,0,0,2,0,2,2,0,2
2015021072,2016-03-19,40,1,10,32,1,9,20,0,6,3,0,0,3,0,0,1,0,0,3,0,1,1,0,0,1,0,0
2015021093,2016-03-22,18,0,5,17,0,4,14,0,2,3,0,0,3,0,0,2,0,0,1,0,0,3,0,0,3,0,0
2015021115,2016-03-26,11,0,13,11,0,10,8,0,6,2,0,1,2,0,1,1,0,1,0,0,0,2,0,0,2,0,0
2015021134,2016-03-28,38,1,8,25,1,4,16,1,3,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0
2015021143,2016-03-29,29,0,7,25,0,5,17,0,3,1,0,1,1,0,1,1,0,1,2,0,0,3,0,1,3,0,1
2015021162,2016-04-01,37,0,3,30,0,2,21,0,1,2,0,0,2,0,0,2,0,0,1,0,0,2,0,0,2,0,0
2015021170,2016-04-02,70,1,12,47,1,5,31,0,3,2,0,0,2,0,0,2,0,0,2,0,0,6,0,0,6,0,0
2015021200,2016-04-06,40,2,17,28,2,8,25,1,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2015021202,2016-04-07,38,2,5,28,2,4,21,2,3,4,0,1,4,0,1,4,0,1,3,0,1,7,0,0,7,0,0
2015021217,2016-04-09,35,0,4,29,0,3,18,0,1,2,0,0,2,0,0,1,0,0,6,0,0,2,0,0,2,0,0
2015030121,2016-04-13,51,1,3,41,1,3,31,1,2,3,0,0,3,0,0,3,0,0,2,0,0,4,0,1,4,0,1
2015030122,2016-04-15,37,1,18,31,1,10,22,1,7,3,0,1,3,0,1,2,0,1,4,0,1,4,0,0,4,0,0
