gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2010020164,2010-11-03,14,3,2,11,2,2,8,2,2,1,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
2010020189,2010-11-06,52,2,5,38,2,4,20,2,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
2010020211,2010-11-10,42,0,3,36,0,3,29,0,3,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2010020218,2010-11-11,36,2,20,29,1,15,21,1,6,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,1,0,5,0,0,5,0,0
2010020307,2010-11-24,36,0,13,29,0,9,23,0,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2010020849,2011-02-15,48,0,17,35,0,12,26,0,8,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,7,0,1,0,0,1,0,0,1
2010020986,2011-03-06,44,2,3,34,2,2,24,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2010021036,2011-03-13,55,0,11,39,0,10,31,0,7,3,0,1,2,0,1,1,0,1,0,0,0,0,0,0,2,0,0,4,0,1,4,0,1
2010021145,2011-03-30,54,0,3,41,0,2,21,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2010021171,2011-04-02,62,2,6,43,2,4,29,2,4,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,5,0,0,7,0,1,7,0,1
2010021176,2011-04-03,49,0,26,38,0,19,27,0,9,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,5,0,1,5,0,1
2010021184,2011-04-05,43,0,3,32,0,3,22,0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2010021207,2011-04-08,32,3,0,25,2,0,17,2,0,2,1,0,2,1,0,2,0,0,0,0,0,0,0,0,3,1,0,1,0,0,1,0,0
2010021221,2011-04-09,20,1,5,19,0,4,11,0,4,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2010030127,2011-04-26,17,0,1,10,0,0,8,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
