gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2018020518,2018-12-18,16,0,0,16,0,0,10,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0
2018020535,2018-12-20,46,2,15,35,2,11,26,2,10,2,0,0,1,0,0,1,0,0,4,0,0,5,1,2,5,1,2
2018020559,2018-12-23,12,2,3,10,2,2,7,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018020567,2018-12-27,63,3,6,45,3,5,36,3,3,2,0,0,2,0,0,1,0,0,3,0,0,2,0,0,2,0,0
2018020583,2018-12-29,49,2,8,37,2,7,30,2,5,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
2018020600,2018-12-31,47,0,9,33,0,5,22,0,3,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,2,0,0
2018020618,2019-01-02,49,2,8,34,2,6,32,2,6,4,0,1,4,0,1,3,0,1,6,0,0,3,0,0,3,0,0
2018020634,2019-01-04,9,1,4,5,1,4,4,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2018020687,2019-01-12,51,2,15,40,2,12,29,1,4,2,0,0,2,0,0,2,0,0,1,0,0,2,0,0,2,0,0
2018020707,2019-01-14,50,0,8,36,0,7,30,0,2,4,0,1,4,0,1,1,0,1,5,0,0,1,0,0,1,0,0
2018020727,2019-01-17,50,0,9,35,0,5,22,0,3,2,0,1,2,0,1,2,0,1,1,0,0,2,0,1,2,0,1
2018020740,2019-01-19,26,1,1,17,1,1,12,1,1,2,0,1,2,0,1,1,0,1,3,0,0,1,0,0,1,0,0
2018020790,2019-02-02,65,1,13,43,1,11,31,1,7,2,0,0,2,0,0,2,0,0,11,0,0,1,0,1,1,0,1
2018020980,2019-02-27,44,1,11,38,0,9,28,0,7,1,0,1,1,0,1,1,0,1,4,0,0,0,0,1,0,0,1
2018021001,2019-03-02,50,1,2,37,1,2,27,1,2,0,0,1,0,0,1,0,0,1,1,0,0,2,0,1,2,0,1
2018021045,2019-03-08,50,2,15,38,2,12,24,2,9,1,0,1,1,0,1,1,0,1,5,0,0,1,0,0,1,0,0
2018021078,2019-03-12,65,2,5,52,0,1,39,0,0,9,0,0,8,0,0,8,0,0,3,0,0,4,0,0,4,0,0
2018021098,2019-03-15,49,0,6,37,0,5,24,0,3,1,0,1,1,0,1,0,0,1,1,0,0,2,0,0,2,0,0
2018021122,2019-03-19,38,0,0,32,0,0,22,0,0,4,0,0,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0
2018021150,2019-03-23,45,1,9,34,0,7,20,0,4,1,0,0,1,0,0,1,0,0,5,0,0,1,0,0,1,0,0
2018021199,2019-03-29,52,0,2,39,0,2,30,0,2,3,0,0,3,0,0,3,0,0,4,0,0,5,0,0,5,0,0
2018021222,2019-04-01,44,3,4,40,3,3,28,2,2,1,0,1,1,0,1,1,0,1,2,0,1,3,0,0,3,0,0
2018021262,2019-04-06,50,7,10,39,5,8,29,5,6,3,0,0,3,0,0,2,0,0,6,0,1,4,0,1,3,0,2
