gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2021020593,2022-01-04,44,1,3,33,1,1,24,1,1,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,1,1,0,1
2021021161,2022-02-20,54,4,7,41,3,3,30,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2021020946,2022-03-13,38,1,10,33,1,9,29,1,7,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,2,0,0,3,0,2,3,0,2
2021020959,2022-03-15,9,2,9,7,2,5,5,2,3,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
2021020975,2022-03-17,59,0,2,43,0,2,34,0,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,6,0,0,6,0,0
2021020992,2022-03-19,64,0,13,44,0,9,32,0,7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2021021001,2022-03-21,56,1,7,38,0,7,30,0,5,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,1,0,5,0,0,5,0,0
2021021011,2022-03-22,50,1,2,38,0,2,24,0,2,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,4,0,0,7,0,1,7,0,1
2021021026,2022-03-24,48,1,14,39,0,11,27,0,9,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,1,0,2,1,0,2
2021021043,2022-03-26,56,0,1,43,0,1,34,0,0,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2021021073,2022-03-30,40,2,2,28,1,1,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,3,0,0
2021021089,2022-04-01,59,1,9,37,1,4,23,1,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,3,0,1,3,0,1
2021021191,2022-04-14,49,2,11,40,2,9,29,2,5,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,3,0,1,3,0,1
2021021195,2022-04-16,53,6,4,40,5,3,30,4,2,3,1,0,2,1,0,2,0,0,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
2021021231,2022-04-20,27,0,2,20,0,1,14,0,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2021021269,2022-04-24,56,1,3,42,1,3,26,0,3,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,1,7,0,0,7,0,0
2021021281,2022-04-26,60,0,3,38,0,1,29,0,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
2021021286,2022-04-27,59,0,5,45,0,4,37,0,3,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,0,0,7,0,0,7,0,0
2021021306,2022-04-29,41,1,3,30,0,3,16,0,2,2,0,2,2,0,2,0,0,2,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
