gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2015020440,2015-12-12,34,1,9,27,1,9,19,1,6,2,0,1,2,0,1,0,0,1,5,0,0,2,0,0,2,0,0
2015020489,2015-12-19,36,2,12,23,2,12,14,1,8,0,1,1,0,1,1,0,0,1,4,0,1,5,0,1,5,0,1
2015020504,2015-12-21,46,0,0,39,0,0,31,0,0,1,0,0,1,0,0,1,0,0,0,0,0,4,0,0,4,0,0
2015020513,2015-12-22,45,0,4,31,0,0,20,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
2015020521,2015-12-26,54,1,13,38,1,9,30,0,7,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1
2015020544,2015-12-29,33,0,0,26,0,0,18,0,0,2,0,0,1,0,0,1,0,0,2,0,0,3,0,0,3,0,0
2015020561,2015-12-31,52,1,3,41,1,2,33,1,0,1,0,0,1,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2015020573,2016-01-02,38,0,10,36,0,7,26,0,4,2,0,1,2,0,1,2,0,0,4,0,0,2,0,0,2,0,0
2015020590,2016-01-05,42,3,12,30,3,7,20,3,6,5,1,0,4,1,0,3,1,0,3,0,1,5,1,0,5,1,0
2015020620,2016-01-09,42,0,1,32,0,0,25,0,0,2,0,0,2,0,0,1,0,0,7,0,0,4,0,0,4,0,0
2015020669,2016-01-16,53,0,6,40,0,5,35,0,4,2,0,2,2,0,2,2,0,2,6,0,0,3,0,1,3,0,1
2015020700,2016-01-21,54,0,11,33,0,8,21,0,4,1,0,1,1,0,1,0,0,1,4,0,0,2,0,1,2,0,1
2015020717,2016-01-23,28,2,1,20,2,1,12,2,1,1,2,0,1,1,0,0,0,0,4,1,0,2,0,0,2,0,0
2015020729,2016-01-25,37,1,17,23,0,13,17,0,7,1,0,0,1,0,0,1,0,0,3,0,0,2,0,2,2,0,2
2015020751,2016-02-02,42,1,4,28,1,3,21,1,2,2,0,1,1,0,1,1,0,1,4,0,0,2,0,0,2,0,0
2015020767,2016-02-04,29,0,5,25,0,5,21,0,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,1,0,0,1
2015020784,2016-02-06,13,2,1,11,2,1,8,2,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0
2015020843,2016-02-15,46,0,2,37,0,2,25,0,1,2,0,0,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2015020867,2016-02-18,51,1,9,44,1,9,34,1,6,4,0,1,4,0,1,4,0,0,1,0,0,2,0,2,2,0,2
2015020899,2016-02-23,50,1,11,32,1,7,19,0,6,3,0,0,3,0,0,3,0,0,3,0,1,1,0,0,1,0,0
2015020912,2016-02-25,13,0,0,10,0,0,8,0,0,3,0,0,3,0,0,3,0,0,4,0,0,0,0,0,0,0,0
2015020941,2016-02-29,49,1,9,37,1,8,26,1,6,2,0,1,2,0,0,2,0,0,4,0,0,3,0,1,3,0,1
2015020947,2016-03-01,30,0,1,26,0,1,17,0,1,3,0,1,3,0,1,3,0,1,2,0,0,0,0,0,0,0,0
2015021025,2016-03-12,63,0,8,47,0,6,34,0,2,5,0,0,5,0,0,5,0,0,1,0,1,8,0,0,8,0,0
2015021045,2016-03-15,22,0,2,15,0,2,10,0,1,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2015021118,2016-03-26,62,1,17,47,1,12,25,1,10,1,1,0,1,0,0,1,0,0,4,1,1,2,0,0,2,0,0
2015021159,2016-03-31,45,1,2,36,1,0,32,0,0,1,0,0,1,0,0,1,0,0,6,0,0,2,0,0,2,0,0
2015021182,2016-04-03,38,6,7,33,4,6,16,4,4,0,2,0,0,1,0,0,0,0,5,2,0,3,0,2,3,0,2
2015021227,2016-04-09,50,2,11,36,2,9,22,2,6,1,0,1,0,0,1,0,0,1,4,0,0,4,0,3,4,0,3
2015030154,2016-04-20,45,1,10,32,1,7,25,1,4,2,0,0,2,0,0,1,0,0,2,0,0,3,0,0,3,0,0
2015030155,2016-04-22,46,1,0,32,1,0,24,0,0,5,0,0,5,0,0,4,0,0,5,0,0,3,0,0,3,0,0
2015030232,2016-05-01,38,0,8,22,0,5,15,0,5,0,0,1,0,0,1,0,0,1,3,0,0,3,0,4,3,0,4
2015030233,2016-05-03,22,0,1,17,0,1,11,0,1,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0
2015030237,2016-05-11,20,0,0,17,0,0,10,0,0,2,0,0,2,0,0,2,0,0,3,0,0,0,0,0,0,0,0
