gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2020020040,2021-01-18,41,1,6,26,1,4,19,1,3,2,0,1,1,0,1,1,0,1,4,0,0,3,0,1,3,0,1
2020020072,2021-01-22,7,0,8,5,0,5,4,0,4,0,0,2,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0
2020020099,2021-01-26,34,1,2,24,1,2,18,0,2,1,0,1,0,0,1,0,0,1,0,0,0,2,0,1,2,0,1
2020020129,2021-01-30,26,4,24,22,4,17,17,3,13,2,0,2,2,0,2,2,0,2,1,2,0,0,0,3,0,0,3
2020020165,2021-02-04,18,0,0,14,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020020176,2021-02-05,50,0,11,34,0,10,27,0,9,2,0,0,2,0,0,2,0,0,1,0,0,4,0,3,4,0,3
2020020198,2021-02-08,49,2,9,35,1,6,27,1,5,1,0,1,1,0,1,1,0,1,5,0,0,2,0,1,1,0,2
2020020219,2021-02-11,44,1,5,30,1,3,23,1,2,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0
2020020234,2021-02-13,33,0,6,25,0,5,20,0,4,3,0,0,3,0,0,2,0,0,3,0,0,0,0,0,0,0,0
2020020282,2021-02-20,31,4,3,25,4,3,20,3,0,1,1,0,1,1,0,1,1,0,2,0,0,2,0,0,2,0,0
2020020305,2021-02-23,46,0,2,31,0,2,24,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2020020317,2021-02-25,50,1,5,38,1,4,29,0,2,4,0,0,4,0,0,3,0,0,1,0,0,6,0,0,6,0,0
2020020052,2021-03-02,34,1,4,25,1,2,16,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020020368,2021-03-04,48,0,12,39,0,9,31,0,7,3,0,2,3,0,2,1,0,2,4,0,0,4,0,1,4,0,1
2020020381,2021-03-06,35,0,18,26,0,16,18,0,14,5,0,1,4,0,1,2,0,1,2,0,0,1,0,2,1,0,2
2020020250,2021-03-07,52,3,10,39,3,6,30,3,5,2,0,1,2,0,1,2,0,1,5,0,0,3,0,1,3,0,1
2020020404,2021-03-09,50,1,15,33,1,11,26,1,8,1,0,2,1,0,2,0,0,2,1,0,0,1,0,2,1,0,2
2020020419,2021-03-11,29,0,12,23,0,8,16,0,7,2,0,3,2,0,3,1,0,3,3,0,0,0,0,0,0,0,0
2020020434,2021-03-13,37,2,5,27,2,4,23,0,4,4,0,1,4,0,1,3,0,1,1,0,0,1,0,1,1,0,1
2020020448,2021-03-15,55,2,2,43,2,2,36,1,2,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2020020258,2021-03-21,53,0,4,41,0,4,26,0,4,3,0,0,3,0,0,3,0,0,5,0,0,6,0,1,6,0,1
2020020545,2021-03-28,47,0,4,37,0,1,28,0,1,2,0,0,2,0,0,1,0,0,4,0,0,0,0,0,0,0,0
2020020644,2021-04-10,39,2,8,32,2,8,26,2,5,2,0,0,2,0,0,2,0,0,1,1,0,2,0,0,1,0,1
2020020846,2021-05-10,28,0,16,23,0,11,19,0,11,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
