gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2025020048,2025-10-13,23,1,4,20,1,4,10,0,3,1,0,1,1,0,1,1,0,1,5,0,0,3,0,0,3,0,0
2025020092,2025-10-19,42,2,10,20,2,10,16,2,8,1,0,1,1,0,1,0,0,1,9,2,0,6,1,0,6,1,0
2025020143,2025-10-26,50,2,8,37,1,7,25,1,4,1,0,1,1,0,1,1,0,1,3,0,0,12,0,2,11,0,2
2025020213,2025-11-05,33,3,3,28,2,1,17,1,0,4,0,0,4,0,0,4,0,0,1,1,0,3,0,0,3,0,0
2025020247,2025-11-09,42,0,3,32,0,3,23,0,2,4,0,0,4,0,0,2,0,0,4,0,0,3,0,0,3,0,0
2025020314,2025-11-18,34,1,6,23,1,5,17,0,5,2,0,1,2,0,1,1,0,1,0,0,0,4,0,0,4,0,0
2025020390,2025-11-28,37,0,9,26,0,9,20,0,8,2,0,2,2,0,2,1,0,2,1,0,0,6,0,1,6,0,1
2025020410,2025-12-01,36,2,9,26,1,6,17,1,3,3,0,0,3,0,0,1,0,0,1,0,0,3,0,1,3,0,1
2025020448,2025-12-06,44,0,6,31,0,5,18,0,4,1,0,0,1,0,0,1,0,0,3,0,0,2,0,1,2,0,2
2025020519,2025-12-16,40,0,8,29,0,6,20,0,3,3,0,1,2,0,1,2,0,1,3,0,0,5,0,0,5,0,0
2025020584,2025-12-23,45,4,7,29,3,4,20,2,4,1,0,0,0,0,0,0,0,0,2,0,0,3,1,0,3,1,0
2025020612,2025-12-29,40,2,10,27,1,7,21,0,5,3,0,1,3,0,1,3,0,1,1,0,1,7,0,1,7,0,1
2025020714,2026-01-11,59,1,13,41,1,10,30,0,6,1,0,2,1,0,2,1,0,2,4,0,0,8,0,5,8,0,5
2025020834,2026-01-27,43,1,17,33,0,14,21,0,9,3,0,0,1,0,0,1,0,0,6,0,1,4,0,2,4,0,2
2025020976,2026-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
