gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2023020213,2023-11-11,48,3,16,37,3,13,24,3,11,3,0,1,3,0,1,3,0,1,2,0,1,3,0,2,3,0,2
2023020385,2023-12-05,17,1,12,12,1,9,7,1,5,1,0,1,1,0,1,0,0,1,0,0,0,0,0,4,0,0,4
2023020401,2023-12-07,54,2,2,35,2,1,27,2,1,2,0,0,2,0,0,2,0,0,1,0,0,3,0,0,3,0,0
2023020409,2023-12-09,46,0,13,33,0,6,25,0,4,3,0,0,1,0,0,1,0,0,4,0,1,2,0,1,2,0,1
2023020440,2023-12-12,57,2,7,39,2,6,32,2,5,3,0,2,3,0,2,2,0,2,1,1,0,4,0,0,4,0,0
2023020846,2024-02-15,52,0,5,35,0,3,29,0,2,5,0,1,4,0,1,2,0,1,4,0,0,6,0,1,6,0,1
2023021039,2024-03-12,9,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2023021055,2024-03-14,51,1,17,27,1,9,21,1,7,1,0,0,1,0,0,0,0,0,11,0,1,0,0,0,0,0,0
2023021066,2024-03-16,70,1,5,48,1,5,35,1,2,2,0,0,2,0,0,2,0,0,10,0,0,7,0,0,6,0,1
2023021080,2024-03-18,55,3,5,32,3,4,26,3,3,2,0,2,2,0,2,1,0,2,6,1,0,6,0,0,6,0,0
2023021132,2024-03-24,52,0,4,36,0,3,25,0,2,2,0,0,2,0,0,1,0,0,1,0,0,3,0,0,3,0,0
2023021157,2024-03-28,33,0,6,24,0,4,14,0,4,3,0,1,3,0,1,3,0,1,2,0,0,3,0,0,3,0,0
2023021209,2024-04-04,43,0,23,36,0,18,30,0,14,2,0,2,2,0,2,1,0,2,9,0,1,4,0,4,4,0,4
2023021251,2024-04-09,32,1,13,27,1,8,19,0,3,2,0,0,2,0,0,1,0,0,3,0,0,2,0,1,2,0,1
2023021268,2024-04-12,46,0,2,33,0,2,20,0,2,3,0,0,3,0,0,3,0,0,5,0,0,3,0,0,3,0,0
2023021286,2024-04-14,61,0,7,42,0,7,31,0,4,4,0,1,4,0,1,3,0,1,8,0,0,7,0,0,7,0,0
2023021309,2024-04-18,45,0,5,32,0,4,14,0,3,0,0,1,0,0,1,0,0,1,3,0,0,5,0,0,5,0,0
