gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2020020026,2021-01-16,49,0,10,35,0,7,26,0,7,5,0,0,4,0,0,2,0,0,3,0,1,4,0,1,4,0,1
2020020051,2021-01-19,50,0,5,35,0,3,24,0,3,2,0,1,2,0,1,1,0,1,4,0,0,2,0,0,2,0,0
2020020077,2021-01-23,44,0,4,36,0,3,30,0,2,1,0,1,1,0,1,1,0,1,1,0,0,2,0,0,2,0,0
2020020114,2021-01-28,54,3,3,43,2,2,33,1,1,2,0,0,2,0,0,1,0,0,2,0,0,2,0,0,2,0,0
2020020140,2021-01-31,44,2,9,32,2,7,28,2,6,3,0,0,2,0,0,2,0,0,5,0,0,1,0,0,1,0,0
2020020152,2021-02-02,11,1,0,10,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020020255,2021-02-15,12,2,1,9,2,1,6,2,1,1,0,1,1,0,1,1,0,1,3,0,0,0,0,0,0,0,0
2020020268,2021-02-18,59,0,1,44,0,1,32,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2020020282,2021-02-20,51,1,11,43,1,8,32,1,6,3,0,1,1,0,1,1,0,0,3,0,0,3,0,1,3,0,1
2020020420,2021-03-11,47,0,11,36,0,9,27,0,5,4,0,1,4,0,1,4,0,1,0,0,1,4,0,0,4,0,0
2020020436,2021-03-13,66,0,0,45,0,0,30,0,0,3,0,0,3,0,0,3,0,0,2,0,0,6,0,0,6,0,0
2020020485,2021-03-20,58,1,5,40,1,3,33,1,3,2,0,0,2,0,0,2,0,0,3,0,0,7,0,0,7,0,0
2020020533,2021-03-27,54,0,9,41,0,6,30,0,4,3,0,0,3,0,0,3,0,0,1,0,0,6,0,0,6,0,0
2020020544,2021-03-28,50,1,0,38,1,0,26,1,0,2,0,0,2,0,0,2,0,0,3,0,0,4,0,0,4,0,0
2020020559,2021-03-30,58,0,3,45,0,3,36,0,2,1,0,0,1,0,0,1,0,0,2,0,0,5,0,0,5,0,0
2020020574,2021-04-01,44,0,7,34,0,6,30,0,4,2,0,1,2,0,1,2,0,1,3,0,0,2,0,0,2,0,0
2020020590,2021-04-03,39,0,6,32,0,1,24,0,1,3,0,0,3,0,0,3,0,0,2,0,0,1,0,0,1,0,0
2020020630,2021-04-08,39,0,5,30,0,3,22,0,2,3,0,0,3,0,0,3,0,0,0,0,0,4,0,0,4,0,0
2020020643,2021-04-10,35,0,13,31,0,11,21,0,7,3,0,1,3,0,1,3,0,1,2,0,0,3,0,0,3,0,0
2020020683,2021-04-15,61,1,3,42,1,3,29,1,1,4,0,0,4,0,0,4,0,0,2,0,1,5,0,0,5,0,0
2020020699,2021-04-17,11,0,20,9,0,15,6,0,10,1,0,0,1,0,0,1,0,0,2,0,1,1,0,2,1,0,2
2020020707,2021-04-19,52,0,4,45,0,3,36,0,2,3,0,0,2,0,0,2,0,0,4,0,0,2,0,0,3,0,0
2020020731,2021-04-22,36,0,10,25,0,6,23,0,4,2,0,0,2,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2020020756,2021-04-25,11,0,6,8,0,4,5,0,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020020771,2021-04-27,52,1,2,46,1,2,39,1,1,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,7,0,0
2020020800,2021-05-01,63,1,2,42,1,1,32,1,0,2,0,0,2,0,0,1,0,0,2,0,0,7,0,0,7,0,0
2020020817,2021-05-03,47,2,12,40,2,8,31,1,6,3,0,1,3,0,1,3,0,1,3,0,0,5,0,2,5,0,2
2020020831,2021-05-05,58,1,0,43,0,0,32,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
