gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2022020018,2022-10-13,37,4,10,26,3,7,21,3,3,2,1,2,2,1,2,1,0,1,0,0,0,0,0,0,1,0,1,4,0,2,4,0,2
2022020073,2022-10-21,45,1,7,38,0,7,31,0,7,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0
2022020123,2022-10-28,44,0,7,30,0,4,20,0,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2022020233,2022-11-12,50,0,5,36,0,2,24,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0
2022020261,2022-11-17,62,1,20,49,1,18,38,1,9,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,4,0,0,5,0,4,4,0,5
2022020317,2022-11-23,27,2,11,21,2,8,18,2,5,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022020380,2022-12-03,51,3,9,41,2,7,34,2,4,4,0,1,4,0,1,3,0,1,0,0,0,0,0,0,5,0,1,6,0,0,7,0,0
2022020442,2022-12-11,44,3,6,36,3,3,26,3,3,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2022020464,2022-12-13,42,1,1,32,1,1,26,1,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2022020671,2023-01-12,30,5,11,23,4,9,19,4,7,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
2022020680,2023-01-14,51,0,6,37,0,4,27,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
2022020696,2023-01-16,45,0,8,36,0,7,25,0,4,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
2022020743,2023-01-21,55,0,5,44,0,3,25,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,6,0,0,6,0,0
2022020776,2023-01-26,45,0,5,34,0,4,28,0,3,4,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,1,10,0,0,10,0,0
2022020813,2023-02-07,76,1,2,52,1,2,37,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,1,0,5,0,0,5,0,0
2022021274,2023-04-09,34,3,6,23,2,4,17,2,4,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,1,1,0,3,0,0,3,0,0
