gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2015020476,2015-12-17,18,1,0,13,0,0,10,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2015020491,2015-12-19,46,1,7,34,1,3,22,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,1,4,0,1
2015020515,2015-12-22,67,5,3,47,5,3,33,4,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,5,0,0,2,1,0,2,1,0
2015020524,2015-12-26,39,2,25,32,1,17,20,1,12,2,0,2,2,0,2,1,0,2,0,0,0,0,0,0,3,0,0,1,0,2,1,0,2
2015020550,2015-12-29,29,2,3,25,2,3,18,2,3,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2015020564,2015-12-31,67,2,11,52,1,7,32,1,4,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2015020568,2016-01-02,55,1,14,40,1,10,32,1,8,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,5,0,0,2,0,1,2,0,1
2015020587,2016-01-04,52,1,10,39,1,7,31,1,5,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,4,0,1,4,0,1
2015020605,2016-01-07,43,2,7,31,2,5,22,0,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,7,0,1,1,1,0,1,1,0
2015020621,2016-01-09,60,0,7,43,0,7,20,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,0,5,0,0
2015020641,2016-01-12,57,1,6,48,1,5,24,1,3,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
2015020652,2016-01-14,46,0,10,38,0,8,18,0,7,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,3,0,0,2,0,2,2,0,2
2015020680,2016-01-18,45,3,7,33,3,6,21,3,4,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,3,0,0,4,0,0
2015020701,2016-01-21,45,1,5,37,1,3,20,1,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2015020718,2016-01-23,53,0,9,30,0,7,22,0,6,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,1,5,0,2,5,0,2
2015020730,2016-01-25,53,3,5,38,2,2,31,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2015020737,2016-01-26,31,2,5,24,2,4,21,2,2,3,1,1,3,1,1,1,0,1,0,0,0,0,0,0,2,0,2,2,0,0,1,0,1
2015020754,2016-02-02,44,1,8,31,1,7,19,1,5,3,0,2,3,0,2,2,0,2,0,0,0,0,0,0,1,0,0,4,0,1,4,0,1
2015020768,2016-02-04,62,1,6,52,1,5,34,1,5,4,1,0,3,1,0,2,1,0,0,0,0,0,0,0,7,0,0,2,0,0,2,0,0
2015020808,2016-02-10,52,2,7,37,2,2,23,2,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2015020824,2016-02-12,35,0,12,27,0,9,19,0,8,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2015020834,2016-02-13,48,0,14,34,0,10,24,0,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
2015020845,2016-02-15,39,2,3,29,2,3,16,2,1,2,0,0,2,0,0,1,0,0,2,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2015020867,2016-02-18,57,0,13,45,0,9,33,0,6,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
2015020881,2016-02-20,52,3,9,40,3,7,28,3,4,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
2015020890,2016-02-22,41,3,20,30,3,19,21,2,11,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,1,3,1,0,3,1,0
2015020897,2016-02-23,62,0,3,40,0,3,33,0,3,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2015020909,2016-02-25,35,0,15,26,0,11,17,0,8,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,1,0,2,1,0,2
2015020921,2016-02-27,47,0,7,36,0,6,28,0,5,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2015020939,2016-02-29,43,1,13,34,1,5,28,1,4,5,0,1,5,0,1,4,0,1,0,2,0,0,0,0,5,0,1,2,0,2,2,0,2
2015020963,2016-03-03,5,1,7,4,1,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
2015020978,2016-03-05,53,1,13,42,0,11,27,0,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,3,0,3,3,0,3
2015020989,2016-03-07,50,0,8,39,0,7,33,0,4,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,10,0,1,10,0,1
2015021005,2016-03-09,43,0,13,28,0,12,24,0,7,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,3,0,1,2,0,0,2,0,0
2015021017,2016-03-11,38,1,6,26,1,5,21,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2015021076,2016-03-19,50,1,13,37,1,9,29,0,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,6,0,0,6,0,0
2015021110,2016-03-24,59,5,6,46,4,5,32,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,1,6,0,1
2015021138,2016-03-28,43,0,4,30,0,2,18,0,2,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,1,0,1,2,0,1,2,0,1
2015021196,2016-04-05,32,3,19,22,3,15,18,3,11,2,1,3,2,0,3,2,0,3,0,0,0,0,0,0,6,2,0,2,0,0,2,0,0
