gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2018020095,2018-10-18,54,2,0,40,2,0,28,2,0,3,0,0,2,0,0,2,0,0,3,0,0,3,0,0,3,0,0
2018020109,2018-10-20,54,4,19,42,4,16,25,2,11,1,0,0,1,0,0,1,0,0,1,1,0,2,0,3,2,0,3
2018020127,2018-10-23,40,0,12,22,0,10,17,0,8,1,0,0,0,0,0,0,0,0,3,0,0,1,0,1,1,0,1
2018020139,2018-10-25,38,0,4,27,0,4,16,0,3,1,0,0,1,0,0,1,0,0,1,0,1,4,0,0,4,0,0
2018020155,2018-10-27,41,0,15,35,0,14,27,0,9,4,0,2,4,0,2,4,0,2,6,0,0,2,0,1,2,0,1
2018020178,2018-10-31,39,0,14,27,0,12,20,0,8,4,0,0,2,0,0,2,0,0,4,0,0,1,0,0,1,0,0
2018020203,2018-11-03,52,0,14,41,0,12,31,0,9,3,0,1,3,0,1,3,0,1,3,0,0,3,0,1,3,0,1
2018020233,2018-11-08,42,2,6,29,2,6,28,1,5,3,0,1,3,0,1,3,0,1,8,0,0,6,0,2,6,0,2
2018020243,2018-11-10,42,0,11,31,0,10,19,0,5,3,0,0,2,0,0,2,0,0,4,0,0,1,0,0,1,0,0
2018020273,2018-11-14,48,1,2,36,1,2,26,1,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2018020288,2018-11-16,50,2,4,38,2,4,27,2,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2018020305,2018-11-18,55,1,9,41,1,9,34,1,5,0,0,1,0,0,1,0,0,1,4,0,1,2,0,0,2,0,0
2018020322,2018-11-21,40,0,10,30,0,9,20,0,7,3,0,1,3,0,1,3,0,1,1,0,0,2,0,4,2,0,4
2018020341,2018-11-23,45,0,10,38,0,8,25,0,4,4,0,0,4,0,0,3,0,0,5,0,0,1,0,0,1,0,0
2018020374,2018-11-27,38,0,3,31,0,3,28,0,2,5,0,1,4,0,1,3,0,1,4,0,0,1,0,0,1,0,0
2018020387,2018-11-29,45,0,5,35,0,5,29,0,4,5,0,1,4,0,0,4,0,0,3,0,0,4,0,0,4,0,0
2018020411,2018-12-02,41,0,18,35,0,15,30,0,11,1,0,2,1,0,2,1,0,2,3,0,0,3,0,2,3,0,2
2018020427,2018-12-05,55,1,3,42,1,2,28,1,2,3,0,0,3,0,0,3,0,0,5,0,0,3,0,0,3,0,0
2018020438,2018-12-06,52,4,3,43,3,2,31,3,2,3,0,1,3,0,1,2,0,1,6,0,0,3,1,1,3,1,1
2018020457,2018-12-09,33,2,13,25,2,12,21,1,6,3,0,0,3,0,0,3,0,0,0,0,0,1,0,0,1,0,0
2018020476,2018-12-12,53,0,4,45,0,4,39,0,4,3,0,0,2,0,0,1,0,0,7,0,0,2,0,0,2,0,0
2018020493,2018-12-14,57,0,7,43,0,7,37,0,5,3,0,1,3,0,1,3,0,1,5,0,0,4,0,0,4,0,0
2018020509,2018-12-16,12,0,0,10,0,0,8,0,0,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0
2018020983,2019-02-27,51,4,4,39,4,3,25,4,3,2,1,0,2,1,0,0,1,0,3,0,1,1,0,0,1,0,0
2018021000,2019-03-02,36,0,6,28,0,6,20,0,5,4,0,2,4,0,2,1,0,2,2,0,0,4,0,1,4,0,1
2018021038,2019-03-07,62,1,1,43,1,1,37,1,1,3,1,0,3,1,0,3,0,0,6,0,0,4,0,0,4,0,0
2018021057,2019-03-09,59,1,0,39,0,0,27,0,0,1,0,0,1,0,0,0,0,0,9,0,0,7,0,0,7,0,0
2018021069,2019-03-11,34,0,5,26,0,5,21,0,4,1,0,0,1,0,0,0,0,0,9,0,4,1,0,1,1,0,1
2018021080,2019-03-13,45,0,0,26,0,0,18,0,0,1,0,0,1,0,0,1,0,0,2,0,0,3,0,0,3,0,0
2018021103,2019-03-16,76,0,15,54,0,13,39,0,9,0,0,0,0,0,0,0,0,0,2,0,1,13,0,3,13,0,3
2018021119,2019-03-18,48,1,1,38,1,1,32,1,1,2,0,1,2,0,1,1,0,0,2,0,0,4,0,0,4,0,0
2018021142,2019-03-21,34,2,7,25,2,5,20,2,5,2,0,0,2,0,0,2,0,0,4,0,1,1,0,2,1,0,2
2018021152,2019-03-23,33,0,15,24,0,12,15,0,9,2,0,1,2,0,1,2,0,1,0,0,0,1,0,1,1,0,1
2018021167,2019-03-24,37,0,10,19,0,5,15,0,5,0,0,1,0,0,1,0,0,1,5,0,2,1,0,0,1,0,0
2018021184,2019-03-26,49,0,5,35,0,3,27,0,2,0,0,1,0,0,1,0,0,0,5,0,1,2,0,1,2,0,1
2018021196,2019-03-28,46,0,17,30,0,13,21,0,9,2,0,2,2,0,2,2,0,2,3,0,0,2,0,0,2,0,0
2018021214,2019-03-30,43,1,4,34,1,3,25,1,3,2,0,1,2,0,1,2,0,1,3,0,0,3,0,0,3,0,0
2018021226,2019-04-01,51,2,10,39,2,9,31,2,5,4,0,0,2,0,0,2,0,0,9,0,1,1,0,2,1,0,2
2018021255,2019-04-05,19,1,0,13,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
