gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2019020410,2019-11-30,52,2,5,37,1,5,22,1,3,2,0,0,1,0,0,1,0,0,2,0,0,0,1,0,1,0,0
2019020432,2019-12-03,26,0,1,18,0,1,13,0,1,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0,1,0,0
2019020526,2019-12-17,62,11,5,44,10,4,29,7,4,3,1,0,2,1,0,1,0,0,4,1,1,3,1,0,2,1,1
2019020542,2019-12-19,67,0,2,46,0,2,36,0,1,3,0,1,2,0,1,1,0,1,5,0,0,9,0,0,9,0,0
2019020557,2019-12-21,58,3,7,43,3,6,30,3,5,3,0,1,2,0,1,2,0,1,5,0,0,3,0,0,3,0,0
2019020612,2019-12-30,55,1,0,38,1,0,32,1,0,5,0,0,5,0,0,5,0,0,7,0,0,7,0,0,7,0,0
2019020667,2020-01-07,15,0,0,12,0,0,11,0,0,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0,1,0,0
2019020689,2020-01-10,44,0,8,36,0,6,22,0,6,1,0,1,1,0,1,1,0,1,4,0,0,2,0,0,2,0,0
2019020693,2020-01-11,53,1,7,41,1,4,23,0,2,1,0,1,0,0,1,0,0,1,4,0,0,6,0,0,6,0,0
2019020720,2020-01-14,57,0,4,39,0,4,27,0,3,3,0,0,3,0,0,2,0,0,4,0,1,5,0,0,5,0,0
2019020746,2020-01-18,70,0,13,50,0,10,35,0,7,2,0,0,2,0,0,1,0,0,5,0,0,9,0,3,9,0,3
2019020769,2020-01-27,67,1,14,56,1,14,41,1,11,2,0,1,2,0,1,2,0,1,4,0,1,4,0,2,4,0,2
2019020787,2020-01-31,43,1,14,38,1,9,27,1,8,3,1,0,3,1,0,3,0,0,3,1,1,2,0,1,2,0,1
2019020819,2020-02-04,50,1,7,31,1,7,23,1,4,2,0,0,2,0,0,2,0,0,4,0,0,5,0,2,5,0,2
2019020833,2020-02-06,46,1,4,37,1,3,30,1,3,3,0,1,3,0,1,2,0,1,2,0,1,0,0,0,0,0,0
2019020843,2020-02-08,20,0,3,16,0,2,11,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0
2019020874,2020-02-11,49,2,17,43,1,13,29,0,6,1,0,1,1,0,1,1,0,1,2,1,0,2,0,1,2,0,1
2019020885,2020-02-13,69,5,2,40,3,1,31,2,1,1,0,1,0,0,1,0,0,1,7,0,0,7,0,0,7,0,0
2019020901,2020-02-15,21,0,5,15,0,5,12,0,4,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2019020937,2020-02-20,39,0,16,32,0,13,24,0,10,2,0,3,2,0,3,2,0,3,0,0,1,3,0,1,3,0,1
2019020967,2020-02-24,64,0,6,53,0,4,42,0,3,4,0,0,4,0,0,4,0,0,3,0,0,5,0,0,5,0,0
2019020988,2020-02-27,58,0,7,42,0,5,29,0,5,1,0,1,1,0,1,1,0,1,3,0,1,8,0,0,8,0,0
2019021005,2020-02-29,50,4,7,33,4,5,21,4,3,2,0,1,2,0,1,1,0,1,4,0,0,1,0,0,1,0,0
2019021078,2020-03-10,29,0,4,22,0,3,13,0,2,3,0,2,3,0,2,2,0,2,3,0,0,1,0,1,1,0,1
