gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2018020012,2018-10-04,45,1,5,33,1,3,22,1,2,3,0,0,3,0,0,3,0,0,7,0,0,3,0,0,3,0,0
2018020027,2018-10-06,31,1,4,28,1,2,19,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2018020044,2018-10-10,42,1,5,32,1,2,23,0,2,2,0,0,2,0,0,1,0,0,1,0,0,3,0,0,3,0,0
2018020069,2018-10-13,38,0,8,29,0,5,19,0,4,2,0,1,2,0,1,1,0,1,5,0,0,2,0,0,2,0,0
2018020095,2018-10-18,73,0,4,46,0,4,31,0,3,1,0,0,1,0,0,1,0,0,4,0,0,2,0,0,2,0,0
2018020104,2018-10-20,37,0,19,26,0,16,20,0,11,3,0,1,3,0,1,2,0,1,0,0,0,2,0,2,2,0,2
2018020157,2018-10-27,49,3,4,38,3,2,27,3,1,0,0,1,0,0,1,0,0,1,4,0,0,5,0,0,5,0,0
2018020175,2018-10-30,49,1,10,39,1,8,21,1,4,1,0,0,1,0,0,1,0,0,4,0,1,4,0,2,4,0,2
2018020194,2018-11-02,75,0,17,55,0,11,42,0,9,3,0,0,3,0,0,3,0,0,5,0,0,9,0,4,9,0,4
2018020345,2018-11-23,59,2,15,43,2,12,27,2,10,2,2,1,2,1,1,1,0,1,5,2,0,4,0,1,4,0,1
2018020358,2018-11-25,31,4,11,23,4,8,17,4,5,2,3,1,2,2,1,2,1,1,3,1,1,1,0,2,1,0,2
2018020372,2018-11-27,31,0,5,25,0,3,18,0,2,2,0,1,2,0,1,2,0,1,2,0,0,4,0,1,4,0,1
