gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2018020001,2018-10-03,49,1,10,35,1,8,22,0,4,2,0,1,2,0,1,2,0,1,6,0,0,2,0,0,2,0,0
2018020022,2018-10-06,46,1,9,27,1,6,18,1,3,1,0,0,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0
2018020051,2018-10-11,34,1,6,27,1,2,26,1,2,3,0,0,3,0,0,3,0,0,5,0,2,1,0,0,1,0,0
2018020086,2018-10-17,35,2,18,25,2,9,20,1,4,0,0,2,0,0,2,0,0,2,2,0,1,3,0,0,3,0,0
2018020107,2018-10-20,41,2,9,31,2,8,26,1,7,3,0,1,3,0,1,1,0,1,2,1,0,5,0,0,5,0,0
2018020124,2018-10-23,41,2,11,25,2,7,18,1,4,2,0,0,2,0,0,2,0,0,10,0,2,0,0,1,0,0,1
2018020152,2018-10-27,47,0,9,37,0,7,27,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2018020171,2018-10-30,26,2,11,22,2,6,16,1,4,1,1,1,1,1,1,1,0,0,6,0,0,0,0,0,0,0,0
2018020182,2018-11-01,49,5,3,34,4,1,27,4,0,4,0,0,4,0,0,3,0,0,4,0,0,2,1,0,2,1,0
2018020196,2018-11-03,57,1,6,41,1,5,31,1,4,4,0,0,4,0,0,2,0,0,9,0,0,3,0,0,3,0,0
2018020216,2018-11-06,36,3,17,27,3,10,22,3,7,4,1,0,4,1,0,3,1,0,2,0,0,2,0,0,2,0,0
2018020230,2018-11-08,43,1,6,30,1,4,27,1,3,6,0,0,5,0,0,4,0,0,5,0,0,1,0,1,1,0,1
2018020283,2018-11-15,71,1,4,57,1,3,41,1,3,1,0,1,1,0,1,1,0,1,7,0,0,1,0,0,1,0,0
2018020298,2018-11-17,52,1,11,37,1,10,28,1,9,1,0,1,1,0,1,1,0,1,2,0,0,4,0,2,4,0,2
2018020311,2018-11-19,55,0,5,40,0,5,30,0,4,4,0,1,4,0,1,4,0,1,5,0,0,3,0,0,3,0,0
2018020319,2018-11-21,42,2,4,31,2,4,23,2,3,4,0,1,4,0,1,3,0,1,1,1,0,0,0,0,0,0,0
2018020349,2018-11-24,51,2,12,37,2,9,26,1,8,2,0,1,1,0,1,1,0,1,3,0,1,4,0,1,4,0,1
2018020369,2018-11-27,41,0,4,27,0,3,20,0,2,2,0,0,2,0,0,2,0,0,9,0,0,4,0,0,4,0,0
2018020398,2018-12-01,48,0,5,33,0,5,18,0,4,1,0,1,1,0,1,1,0,1,7,0,0,1,0,0,1,0,0
2018020409,2018-12-02,50,0,11,33,0,9,25,0,4,2,0,1,1,0,1,1,0,1,4,0,0,3,0,1,3,0,1
2018020421,2018-12-04,41,1,7,32,1,6,24,1,5,2,0,0,2,0,0,1,0,0,6,0,1,1,0,0,1,0,0
