gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2016020003,2016-10-12,36,1,14,30,1,7,23,1,3,5,0,1,4,0,0,3,0,0,0,0,0,0,0,0,3,0,1,3,0,0,3,0,0
2016020015,2016-10-14,34,1,11,25,1,9,19,1,8,1,1,2,1,0,2,1,0,2,0,0,0,0,0,0,6,0,0,4,0,2,4,0,2
2016020059,2016-10-20,36,3,20,27,3,12,22,3,7,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,0,1,1,3,0,1,3,0,1
2016020082,2016-10-24,60,0,7,38,0,4,31,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2016020089,2016-10-25,44,1,12,35,0,10,17,0,7,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2016020110,2016-10-28,49,4,17,34,4,12,21,4,8,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,6,0,0,5,0,1,4,0,2
2016020130,2016-10-30,44,0,6,33,0,5,24,0,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2016020139,2016-11-01,35,2,7,25,2,4,15,2,4,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
2016020172,2016-11-05,52,0,16,41,0,14,30,0,9,5,0,0,5,0,0,1,0,0,0,0,0,0,0,0,6,0,0,3,0,0,3,0,0
2016020204,2016-11-10,34,0,3,25,0,2,20,0,1,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
2016020222,2016-11-12,38,2,9,31,2,8,22,1,5,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,4,1,0,2,0,0,2,0,0
2016020276,2016-11-21,42,0,17,33,0,11,24,0,8,1,0,3,1,0,3,0,0,3,0,0,0,0,0,0,7,0,1,3,0,0,3,0,0
2016020328,2016-11-28,44,0,10,34,0,9,22,0,5,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0
2016020443,2016-12-14,15,4,0,13,4,0,9,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,1,1,0
2016020480,2016-12-19,38,0,17,29,0,11,21,0,6,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1
2016020514,2016-12-23,35,0,2,24,0,1,14,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2016020524,2016-12-27,32,1,19,19,1,13,19,1,8,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,2,0,3,2,0,3
2016020556,2016-12-31,41,2,12,31,2,8,22,1,6,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2016020575,2017-01-04,27,3,7,23,3,4,12,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2016020589,2017-01-06,19,0,3,14,0,2,11,0,2,3,0,1,3,0,1,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2016020649,2017-01-14,41,1,8,25,0,6,21,0,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,1,0,0,1,0,0,1
2016020700,2017-01-21,21,2,9,18,2,8,17,1,8,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,1,0,0,0,1,0,0,1
2016020710,2017-01-23,36,4,12,28,4,9,17,4,7,2,1,1,2,1,1,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0
2016020733,2017-01-26,39,1,9,27,1,6,22,1,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2016020756,2017-02-01,49,1,7,38,1,6,24,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,0,1,2,0,0
2016020769,2017-02-03,38,0,15,28,0,12,20,0,9,1,0,2,1,0,2,0,0,2,0,0,0,0,0,0,1,0,0,2,0,3,2,0,3
2016020786,2017-02-05,48,1,7,36,1,6,28,0,4,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,2,0,0,5,0,2,5,0,2
2016020835,2017-02-13,10,0,1,9,0,1,8,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2016020845,2017-02-15,58,0,12,37,0,8,27,0,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,1,5,0,2
2016020867,2017-02-18,24,0,11,17,0,8,12,0,7,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,1,0,1
2016020888,2017-02-21,44,1,6,29,1,5,25,0,3,4,0,1,4,0,1,3,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2016020896,2017-02-23,33,0,13,26,0,10,19,0,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2016020913,2017-02-26,57,0,3,46,0,3,32,0,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,6,0,0,6,0,0
2016020931,2017-02-28,61,0,4,37,0,4,25,0,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,3,0,2,3,0,2
2016020950,2017-03-03,56,0,5,40,0,5,33,0,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2016020962,2017-03-05,53,1,10,41,0,7,30,0,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,1,0,4,0,0,4,0,0
2016020990,2017-03-09,37,0,1,29,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2016021005,2017-03-11,46,5,6,33,5,4,24,4,3,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,5,0,0,2,0,0,2,0,0
2016021020,2017-03-13,50,1,10,39,1,8,28,0,7,2,0,1,2,0,1,2,0,1,0,0,0,2,0,0,3,0,0,2,0,0,2,0,0
2016021051,2017-03-17,51,0,6,37,0,3,22,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,1,0,0
2016021069,2017-03-19,39,1,7,27,1,6,18,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
2016021078,2017-03-21,55,0,7,45,0,7,35,0,5,2,0,2,2,0,2,1,0,2,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
2016021113,2017-03-25,51,2,3,37,2,2,29,0,2,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,1,0,0,8,0,0,8,0,0
2016021126,2017-03-27,38,0,7,25,0,6,22,0,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,1,1,0,1,1,0,1
2016021138,2017-03-29,32,6,20,24,3,13,22,1,11,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
2016021154,2017-03-31,58,0,16,44,0,14,30,0,8,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,6,0,0,2,0,1,2,0,1
2016021174,2017-04-02,45,1,5,37,1,5,28,1,5,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,5,0,1,6,0,1,6,0,1
