gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2021020176,2021-11-07,57,1,10,42,1,7,30,1,6,3,0,0,3,0,0,2,0,0,3,1,0,4,0,3,4,0,3
2021020230,2021-11-15,40,3,9,33,1,7,21,1,6,3,0,1,2,0,1,1,0,1,2,0,0,4,0,0,4,0,0
2021020233,2021-11-16,24,0,5,20,0,5,14,0,5,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2021020266,2021-11-20,34,1,15,24,0,10,20,0,9,1,0,2,0,0,2,0,0,2,3,0,0,1,0,1,1,0,1
2021020294,2021-11-24,26,3,11,21,3,7,13,3,5,3,0,1,3,0,1,3,0,1,1,0,0,1,0,1,1,0,1
2021020377,2021-12-05,44,0,7,31,0,7,19,0,7,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0
2021020404,2021-12-09,48,0,6,36,0,4,26,0,3,4,0,0,4,0,0,3,0,0,6,0,0,6,0,1,6,0,1
2021020458,2021-12-16,58,1,3,47,1,3,38,1,2,1,0,0,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0
2021020553,2021-12-30,42,1,10,32,1,9,28,1,8,0,0,1,0,0,1,0,0,1,3,0,0,1,0,3,1,0,3
2021020670,2022-01-15,49,1,6,37,1,4,31,1,3,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2021020340,2022-01-18,53,0,9,38,0,7,28,0,6,2,0,1,2,0,1,2,0,1,5,0,1,4,0,1,4,0,1
2021021211,2022-01-22,37,1,4,25,1,2,20,1,2,2,1,0,1,1,0,1,0,0,4,1,0,3,0,0,3,0,0
2021020761,2022-01-27,42,0,7,35,0,6,24,0,5,2,0,0,2,0,0,2,0,0,5,0,0,1,0,3,1,0,3
2021020777,2022-02-02,52,0,5,37,0,3,29,0,1,2,0,0,2,0,0,2,0,0,1,0,0,5,0,0,5,0,0
2021020837,2022-02-26,56,5,14,38,3,11,26,1,8,4,0,0,3,0,0,3,0,0,5,0,0,1,0,0,1,0,0
2021020866,2022-03-03,59,0,4,46,0,3,36,0,2,4,0,0,3,0,0,2,0,0,4,0,0,4,0,1,4,0,1
2021020900,2022-03-07,60,4,6,52,4,5,42,4,3,4,0,1,4,0,1,4,0,1,7,1,0,3,0,1,3,0,1
2021020928,2022-03-11,49,7,0,36,6,0,26,3,0,2,0,0,2,0,0,2,0,0,1,0,0,4,3,0,4,3,0
2021020956,2022-03-15,55,1,0,45,1,0,31,1,0,3,0,0,3,0,0,1,0,0,0,0,0,3,0,0,3,0,0
2021020985,2022-03-19,57,1,6,43,1,5,34,1,4,2,0,0,2,0,0,2,0,0,2,0,0,8,0,0,8,0,0
2021021021,2022-03-22,41,0,2,29,0,0,24,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2021021034,2022-03-26,69,1,10,54,1,8,37,1,6,5,0,1,5,0,1,4,0,1,0,0,0,5,0,1,5,0,1
2021021048,2022-03-27,19,0,1,15,0,1,13,0,1,2,0,0,2,0,0,1,0,0,1,0,0,6,0,0,6,0,0
2021021063,2022-03-29,62,0,8,50,0,6,40,0,5,3,0,0,2,0,0,2,0,0,1,0,1,5,0,0,5,0,0
2021021077,2022-03-31,49,0,4,40,0,3,29,0,3,2,0,0,2,0,0,2,0,0,2,0,0,4,0,0,4,0,0
2021021086,2022-04-01,45,3,6,33,3,3,23,2,2,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,5,0,0
2021021121,2022-04-05,59,2,3,46,2,2,37,2,1,2,1,0,2,1,0,2,0,0,1,0,0,11,0,0,11,0,0
2021021147,2022-04-09,40,0,15,36,0,11,23,0,8,6,0,0,6,0,0,6,0,0,2,0,0,3,0,4,3,0,4
2021021237,2022-04-21,39,0,3,26,0,3,21,0,2,5,0,1,5,0,1,5,0,1,3,0,0,2,0,1,2,0,1
2021021262,2022-04-24,52,2,2,43,2,1,29,2,1,2,0,1,1,0,1,1,0,1,5,1,0,1,0,0,1,0,0
2021020513,2022-04-28,41,0,13,34,0,11,22,0,5,1,0,0,1,0,0,1,0,0,1,0,0,3,0,1,3,0,1
