gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2022020014,2022-10-13,53,5,4,40,5,4,27,4,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,8,1,0,8,1,0
2022020041,2022-10-17,51,1,11,35,1,8,27,1,5,4,0,0,3,0,0,2,0,0,0,0,0,0,0,0,6,0,0,5,0,0,5,0,0
2022020056,2022-10-19,27,3,18,24,2,13,22,1,10,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1
2022020071,2022-10-21,34,2,21,29,2,13,22,1,9,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,3,0,0,2,0,2,2,0,2
2022020103,2022-10-25,24,3,4,19,3,3,15,3,3,2,0,1,2,0,1,2,0,1,0,0,2,0,0,0,2,0,0,1,0,0,1,0,0
2022020112,2022-10-27,33,0,6,28,0,3,20,0,2,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
2022020173,2022-11-03,60,0,4,44,0,4,36,0,3,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,5,0,0,8,0,0,8,0,0
2022020189,2022-11-05,46,2,19,33,2,17,25,2,12,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,3,0,0,9,0,0,9,0,0
2022020253,2022-11-15,61,0,17,44,0,17,29,0,14,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,8,0,3,8,0,3
2022020262,2022-11-17,17,2,0,12,1,0,11,0,0,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2022020289,2022-11-20,33,2,3,30,1,3,19,1,3,2,1,2,1,1,2,0,1,2,0,0,0,0,0,0,2,0,0,1,1,0,1,1,0
2022020358,2022-11-29,39,3,10,30,3,6,17,2,4,4,1,1,4,1,1,3,0,1,0,0,0,0,0,0,1,0,1,4,0,2,4,0,2
2022020408,2022-12-06,26,2,1,20,2,1,13,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2022020419,2022-12-08,27,0,14,21,0,10,12,0,8,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,1,0,2,1,0,2
2022020436,2022-12-10,49,2,13,39,2,11,28,0,10,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,3,0,0,2,0,2,2,0,2
2022020444,2022-12-11,38,3,17,31,2,12,20,2,9,3,0,1,3,0,1,2,0,0,2,0,0,0,0,0,4,0,2,1,0,0,1,0,0
2022020455,2022-12-13,44,1,6,30,1,5,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,1,4,0,1
2022020474,2022-12-15,47,3,7,44,3,6,30,3,5,0,1,2,0,1,2,0,1,2,0,0,0,0,0,0,1,1,2,8,0,1,8,0,1
2022020488,2022-12-17,64,1,6,46,0,5,29,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,6,0,0,6,0,0
2022020518,2022-12-21,49,1,5,39,1,4,29,1,2,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,2,0,0,6,0,0,6,0,0
2022020538,2022-12-23,60,2,17,47,1,12,33,1,8,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,4,0,0,7,0,1,7,0,1
2022020564,2022-12-29,32,1,13,25,0,9,19,0,8,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2022020591,2023-01-01,35,1,12,25,1,9,18,1,9,3,0,2,3,0,2,3,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2022020623,2023-01-06,53,0,11,39,0,9,24,0,7,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2022020656,2023-01-10,51,0,9,36,0,8,29,0,2,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,1,0,1,6,0,1,6,0,1
2022020673,2023-01-12,58,1,1,46,1,1,30,1,1,3,0,0,3,0,0,0,0,0,2,0,0,0,0,0,1,0,0,8,0,0,8,0,0
2022020684,2023-01-14,45,0,14,37,0,11,28,0,10,2,0,1,2,0,1,1,0,1,0,0,2,0,0,0,1,0,1,6,0,2,6,0,2
2022020694,2023-01-16,46,3,6,34,3,2,25,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,1,0,1,1,0
2022020706,2023-01-17,48,0,15,38,0,11,27,0,10,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,4,0,0,3,0,1,3,0,1
2022020720,2023-01-19,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
