gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2019020012,2019-10-03,68,1,1,48,1,1,32,1,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2019020030,2019-10-05,48,0,13,34,0,13,25,0,11,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,3,3,0,3
2019020040,2019-10-08,43,1,4,37,1,4,27,1,4,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2019020050,2019-10-10,41,1,13,31,1,10,20,1,7,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,6,0,0,2,0,0,2,0,0
2019020078,2019-10-14,39,1,7,32,1,4,20,1,2,2,0,2,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2019020096,2019-10-16,46,1,8,39,1,8,25,1,7,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,3,0,1,3,0,1
2019020128,2019-10-20,55,1,0,43,0,0,29,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2019020138,2019-10-22,23,1,4,17,1,4,14,1,4,2,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
2019020152,2019-10-24,45,2,7,30,2,6,22,2,5,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,2,1,0,2
2019020176,2019-10-27,81,2,12,64,2,11,41,1,8,3,0,2,1,0,2,0,0,2,0,0,0,0,0,0,4,0,0,7,1,0,7,1,0
