gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2010020039,2010-10-13,53,1,6,37,0,3,23,0,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0
2010020083,2010-10-21,45,6,4,37,3,3,26,3,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2010020129,2010-10-28,42,4,11,36,3,7,24,3,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,2,0,0,2,0,0
2010020165,2010-11-03,45,2,17,32,1,11,23,1,6,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,0,1,2,2,0,0,2,0,0
2010020214,2010-11-10,35,2,10,30,1,9,21,1,6,2,0,2,1,0,2,1,0,2,0,0,0,0,0,0,4,0,0,1,0,1,1,0,1
2010020254,2010-11-16,10,0,5,7,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010020270,2010-11-18,62,0,8,43,0,4,27,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2010020285,2010-11-20,59,3,6,42,3,5,33,2,4,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,4,1,1,1,0,0,1,0,0
2010020298,2010-11-22,58,0,9,33,0,7,19,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
2010020329,2010-11-26,29,6,6,24,5,4,20,4,4,0,1,2,0,1,2,0,0,1,0,0,0,0,0,0,2,1,1,2,1,0,2,1,0
2010020337,2010-11-27,49,0,4,35,0,4,25,0,3,2,0,1,2,0,1,2,0,0,0,0,0,0,0,0,4,0,1,3,0,2,3,0,2
2010020353,2010-11-30,53,1,15,40,1,11,30,1,8,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,7,0,1,1,0,1,1,0,1
2010020366,2010-12-02,13,1,0,9,0,0,6,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2010020397,2010-12-06,52,1,7,42,0,5,34,0,2,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
2010020407,2010-12-08,51,3,3,37,3,1,23,2,1,4,1,0,4,1,0,4,0,0,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
2010020467,2010-12-16,15,0,1,9,0,1,8,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2010020483,2010-12-18,37,0,17,25,0,15,17,0,11,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
2010020489,2010-12-20,41,2,1,28,2,1,15,2,1,4,0,1,4,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2010020520,2010-12-26,34,0,18,29,0,15,20,0,10,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2010020536,2010-12-28,46,2,11,32,2,6,21,1,5,3,0,1,2,0,1,2,0,1,0,0,0,0,0,0,7,0,0,1,0,0,1,0,0
2010020551,2010-12-30,67,0,5,45,0,2,31,0,1,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,10,0,0,2,0,1,2,0,1
2010020598,2011-01-06,68,1,5,49,1,5,38,1,5,5,0,0,5,0,0,2,0,0,0,0,0,0,0,0,7,0,1,2,0,0,2,0,0
2010020693,2011-01-19,31,1,2,24,1,2,22,1,2,4,0,2,4,0,2,4,0,2,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
