gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2024020014,2024-10-10,42,1,18,30,0,13,23,0,9,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3
2024020026,2024-10-12,38,0,11,30,0,7,26,0,6,3,0,0,2,0,0,1,0,0,2,0,0,0,0,0,4,0,0,2,0,1,2,0,1
2024020057,2024-10-16,44,5,0,31,5,0,24,4,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,1,0,9,0,0,9,0,0
2024020072,2024-10-18,64,3,14,44,3,8,29,3,6,2,0,2,2,0,2,2,0,2,0,0,2,0,0,0,3,0,0,7,0,2,7,0,2
2024020121,2024-10-25,84,1,6,65,1,4,47,0,3,3,0,1,3,0,1,3,0,0,0,0,0,0,0,0,4,0,0,15,0,0,15,0,0
2024020153,2024-10-29,51,1,14,42,1,10,31,0,8,4,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,1,2,0,0,1,0,1
2024020221,2024-11-08,53,0,18,40,0,10,27,0,7,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,8,0,1,8,0,1
2024020241,2024-11-11,11,0,0,10,0,0,8,0,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2024020729,2025-01-18,34,3,18,23,2,15,19,1,11,2,0,1,2,0,1,2,0,0,0,0,0,0,0,0,6,0,1,3,0,3,3,0,3
2024020778,2025-01-25,36,1,9,25,1,7,19,1,5,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2024020881,2025-02-08,41,3,2,29,3,0,18,2,0,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,0
2024020893,2025-02-22,18,0,18,14,0,11,10,0,7,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
2024020907,2025-02-23,36,2,1,22,2,1,13,1,1,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2024020938,2025-02-27,29,0,9,25,0,5,19,0,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,3,0,1,3,0,1
2024020961,2025-03-02,57,1,4,45,1,2,32,0,1,6,0,0,5,0,0,4,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
