gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2022020028,2022-10-15,63,1,7,45,0,6,33,0,6,2,0,0,2,0,0,2,0,0,3,0,0,9,0,0,9,0,0
2022020072,2022-10-21,48,4,3,35,4,2,24,4,1,3,1,0,1,1,0,1,0,0,2,1,0,6,0,0,7,0,0
2022020102,2022-10-25,61,1,1,49,1,1,39,1,1,4,1,1,4,1,1,3,0,1,4,0,0,3,0,0,3,0,0
2022020144,2022-10-31,62,0,11,51,0,10,40,0,6,6,0,2,6,0,2,5,0,2,1,0,1,1,0,0,1,0,0
2022020190,2022-11-06,57,0,6,37,0,4,27,0,2,1,0,1,1,0,1,1,0,1,5,0,0,4,0,0,4,0,0
2022020237,2022-11-12,45,0,10,29,0,5,18,0,3,2,0,2,2,0,2,2,0,2,5,0,1,3,0,0,3,0,0
2022020348,2022-11-28,11,0,2,10,0,2,10,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022020361,2022-11-30,45,7,8,35,6,7,23,6,5,2,1,1,2,1,1,1,0,1,2,0,0,5,0,1,5,0,1
2022020419,2022-12-08,54,2,14,39,2,12,29,2,10,5,0,0,5,0,0,4,0,0,8,0,1,4,0,1,4,0,1
2022021141,2023-03-23,9,0,2,9,0,2,8,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022021150,2023-03-25,31,4,3,26,4,3,16,3,2,2,0,0,2,0,0,1,0,0,3,0,0,4,0,0,4,0,0
2022021180,2023-03-28,49,0,21,38,0,18,25,0,14,2,0,2,2,0,2,2,0,2,1,0,0,6,0,0,5,0,1
2022021195,2023-03-30,78,1,6,54,1,4,31,0,2,2,0,0,2,0,0,2,0,0,6,0,1,9,0,0,9,0,0
2022021222,2023-04-02,65,1,8,49,1,7,37,1,7,0,0,2,0,0,2,0,0,2,2,0,0,9,0,1,9,0,1
2022021288,2023-04-11,45,2,3,35,2,3,23,2,2,3,0,0,3,0,0,3,0,0,4,0,0,5,0,0,5,0,0
