gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2017020933,2018-02-22,55,2,16,36,1,12,30,0,10,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,7,0,2,2,0,3,2,0,3
2017020941,2018-02-23,53,0,4,44,0,4,33,0,4,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,3,0,1,4,0,0,4,0,0
2017021007,2018-03-03,57,1,5,44,1,5,34,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
2017021037,2018-03-08,26,0,0,19,0,0,14,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2017021063,2018-03-12,70,0,16,44,0,12,34,0,10,2,0,1,2,0,0,2,0,0,0,0,0,0,0,0,4,0,1,6,0,0,6,0,0
2017021079,2018-03-14,58,0,5,49,0,3,37,0,3,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,5,0,0,2,0,0,3,0,0
2017021105,2018-03-17,55,1,6,44,1,2,31,1,1,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2017021137,2018-03-22,52,1,5,44,1,3,33,1,2,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,1,1,0,7,0,0,7,0,0
2017021159,2018-03-24,56,2,9,49,2,9,35,1,8,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
2017021170,2018-03-26,6,1,1,6,1,1,4,1,1,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
