gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2024020033,2024-10-12,49,0,6,39,0,6,29,0,5,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2024020112,2024-10-24,52,3,0,31,3,0,23,3,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
2024020153,2024-10-29,47,3,3,32,2,2,26,1,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,0,0,4,1,0,4,1,0
2024020219,2024-11-07,38,1,10,29,1,10,19,1,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,2,0,1,2,0,1
2024020315,2024-11-21,65,0,3,39,0,1,31,0,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,8,0,0,8,0,0
2024020363,2024-11-29,31,0,8,27,0,6,19,0,4,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
2024020434,2024-12-07,61,1,4,39,1,3,30,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,1,0,3,0,0,3,0,0
2024020467,2024-12-12,15,0,0,12,0,0,9,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2024020476,2024-12-14,41,0,11,27,0,8,17,0,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2024020509,2024-12-18,54,0,5,44,0,4,29,0,4,5,0,1,5,0,1,3,0,1,0,0,0,0,0,0,5,0,0,5,0,2,5,0,2
2024020526,2024-12-20,40,0,4,27,0,2,17,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
2024020605,2025-01-02,63,1,5,46,1,5,28,1,2,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
2024020646,2025-01-07,36,0,0,23,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2024020683,2025-01-11,65,0,9,47,0,8,31,0,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,5,0,2,5,0,2
2024020733,2025-01-18,55,1,10,45,1,7,32,1,4,4,0,1,3,0,1,2,0,1,0,0,0,0,0,0,4,0,0,8,0,1,7,0,2
2024020741,2025-01-20,53,1,6,38,1,4,24,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2024020784,2025-01-25,48,2,7,32,1,3,25,1,3,3,0,2,3,0,2,2,0,2,2,0,0,2,0,0,2,1,0,2,0,0,2,0,0
2024020813,2025-01-30,53,1,4,35,0,3,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2024020845,2025-02-04,54,4,8,37,4,7,25,3,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,6,1,0,3,0,0,3,0,0
2024020894,2025-02-22,49,0,10,36,0,10,23,0,7,1,0,2,1,0,2,1,0,2,2,0,0,0,0,0,4,0,0,8,0,1,8,0,1
2024020942,2025-02-27,57,2,8,37,1,6,26,0,5,4,0,2,4,0,2,4,0,2,0,0,0,0,0,0,4,0,0,5,0,1,5,0,1
2024021015,2025-03-09,39,0,7,23,0,4,18,0,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,5,0,1,2,0,2,2,0,2
2024021134,2025-03-25,54,1,1,40,1,1,35,1,1,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
2024021247,2025-04-09,55,1,0,41,1,0,30,1,0,7,0,0,7,0,0,6,0,0,0,0,0,0,0,0,8,0,0,4,0,0,4,0,0
2024021264,2025-04-11,8,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2024021298,2025-04-15,4,0,4,3,0,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2024030175,2025-04-29,26,0,0,13,0,0,7,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
