gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2016020145,2016-11-02,47,1,9,36,1,6,26,1,6,0,0,1,0,0,1,0,0,1,4,0,0,3,0,1,3,0,1
2016020173,2016-11-05,46,0,18,30,0,12,22,0,10,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0
2016020186,2016-11-08,44,1,2,31,1,2,27,1,0,3,0,0,3,0,0,2,0,0,3,0,0,2,0,0,2,0,0
2016020217,2016-11-12,58,3,4,43,3,3,31,3,2,1,0,0,1,0,0,1,0,0,4,0,0,3,1,0,3,1,0
2016020243,2016-11-16,19,3,0,15,2,0,12,2,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0
2016020255,2016-11-18,38,3,6,23,3,5,16,3,3,1,0,1,0,0,1,0,0,1,4,1,1,0,0,0,0,0,0
2016020290,2016-11-23,35,1,7,23,1,5,11,1,5,0,0,1,0,0,1,0,0,1,2,0,0,1,0,1,1,0,1
2016020317,2016-11-26,48,2,5,32,2,3,26,2,2,1,1,1,1,0,1,0,0,1,2,0,0,1,0,0,1,0,0
2016020342,2016-11-30,52,1,10,38,0,7,25,0,4,4,0,0,4,0,0,4,0,0,1,0,1,4,0,0,4,0,0
2016020379,2016-12-05,22,1,15,14,1,12,9,1,8,0,0,1,0,0,1,0,0,1,0,0,0,3,0,3,3,0,3
2016020400,2016-12-08,47,4,5,31,3,5,22,3,4,0,0,1,0,0,1,0,0,1,0,0,0,3,0,0,3,0,0
2016020415,2016-12-10,33,0,7,26,0,5,18,0,5,2,0,1,2,0,1,1,0,1,2,0,0,3,0,0,3,0,0
2016020429,2016-12-12,47,5,7,35,5,6,25,5,2,0,0,0,0,0,0,0,0,0,4,1,1,3,0,1,3,0,1
2016020442,2016-12-14,54,0,15,39,0,11,34,0,10,3,0,0,2,0,0,2,0,0,4,0,1,7,0,1,7,0,1
2016020454,2016-12-16,53,3,1,34,2,1,25,2,1,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0,2,0,0
2016020462,2016-12-17,10,0,3,7,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016020483,2016-12-20,33,5,8,24,4,6,20,4,4,2,0,0,2,0,0,2,0,0,2,0,1,2,0,1,2,0,1
2016020497,2016-12-22,39,3,2,29,3,2,19,2,2,5,0,1,4,0,1,4,0,1,1,0,0,2,0,0,2,0,0
2016020528,2016-12-28,57,0,0,37,0,0,27,0,0,2,0,0,2,0,0,2,0,0,3,0,0,7,0,0,7,0,0
2016020625,2017-01-12,39,5,13,31,5,8,26,3,4,2,0,2,2,0,2,2,0,2,0,0,0,1,1,0,1,1,0
