gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2024020045,2024-10-14,36,2,16,27,2,11,19,0,8,2,0,1,2,0,1,1,0,1,0,0,0,2,0,0,0,0,0,3,0,0,3,0,0
2024020063,2024-10-17,28,0,1,19,0,1,14,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,4,0,0,5,0,0,5,0,0
2024020076,2024-10-19,67,3,8,48,3,8,32,2,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,1,0,4,0,2,4,0,2
2024020098,2024-10-22,52,1,13,38,1,11,23,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
2024020122,2024-10-26,56,0,11,41,0,8,32,0,6,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,5,0,1,2,0,1,2,0,1
2024020156,2024-10-30,46,0,4,38,0,4,26,0,3,5,0,1,4,0,1,2,0,1,0,0,0,0,0,0,5,0,0,1,0,1,1,0,1
2024020271,2024-11-15,35,1,20,24,0,18,16,0,12,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,1,0,1,0,0,4,0,0,4
2024020308,2024-11-21,45,0,4,32,0,3,21,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2024020341,2024-11-25,47,2,7,38,2,5,26,1,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,7,0,1,7,0,1
2024020507,2024-12-18,45,0,1,32,0,1,19,0,0,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2024020533,2024-12-21,45,0,14,28,0,10,17,0,7,4,0,1,4,0,1,3,0,1,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2024020559,2024-12-27,7,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2024020579,2024-12-29,54,0,12,38,0,8,22,0,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,7,0,0,5,0,0,5,0,0
2024020593,2024-12-31,44,1,10,28,1,7,19,1,5,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,6,0,3,6,0,3
2024020621,2025-01-04,50,1,8,39,1,6,21,1,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,6,0,1,6,0,1
2024020642,2025-01-07,19,0,0,13,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2024020727,2025-01-18,12,0,4,7,0,3,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2024020739,2025-01-19,41,0,3,32,0,3,23,0,2,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,4,0,0,3,0,1,3,0,1
2024020751,2025-01-21,54,0,2,40,0,1,26,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,7,0,0,7,0,0
2024020819,2025-01-30,61,2,17,47,1,12,36,0,11,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,6,0,3,8,0,4,8,0,4
2024020842,2025-02-02,58,0,0,39,0,0,27,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,9,0,0,7,0,0,7,0,0
2024020877,2025-02-08,4,0,0,4,0,0,3,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024020908,2025-02-23,49,1,3,37,1,3,27,0,1,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,6,0,0,6,0,0
2024020975,2025-03-04,67,4,5,43,4,4,26,1,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,6,0,0,3,3,0,3,3,0
2024020988,2025-03-06,34,0,12,23,0,9,13,0,6,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
2024021128,2025-03-24,50,0,10,30,0,3,16,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
2024021136,2025-03-25,51,2,8,36,1,3,24,1,2,2,0,2,2,0,2,1,0,2,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2024021144,2025-03-27,13,4,0,9,4,0,7,3,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2024021261,2025-04-11,55,2,0,35,1,0,20,1,0,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,7,0,0,6,1,0,6,1,0
2024021303,2025-04-16,60,1,3,44,1,2,27,1,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,8,0,0,8,0,0
