gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2025020010,2025-10-09,48,1,12,32,1,11,22,1,8,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,7,0,0,7,0,0,7,0,0
2025020062,2025-10-16,42,1,8,27,1,5,15,1,3,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0
2025020095,2025-10-20,66,0,7,45,0,6,28,0,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,0,2,15,0,1,15,0,1
2025020110,2025-10-22,59,3,13,38,3,8,32,2,3,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,7,0,2,7,0,2
2025020136,2025-10-25,62,1,5,45,1,5,28,0,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,5,0,0,10,0,2,10,0,2
2025020164,2025-10-28,39,0,9,24,0,7,16,0,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,5,0,0,4,0,1
2025020220,2025-11-06,46,1,13,33,1,5,23,1,4,4,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2025020270,2025-11-13,22,1,5,17,1,3,9,1,3,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2025020305,2025-11-17,39,0,6,26,0,5,21,0,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,1,1,0,0,1,0,0
2025020320,2025-11-20,48,0,0,36,0,0,25,0,0,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,9,0,0,6,0,0,6,0,0
2025020337,2025-11-22,48,0,6,32,0,5,22,0,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2025020372,2025-11-26,62,0,8,45,0,5,31,0,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,5,0,0,6,0,0,6,0,0
2025020392,2025-11-29,57,0,16,42,0,13,27,0,9,6,0,1,6,0,1,5,0,1,0,0,0,0,0,0,6,0,0,6,0,0,6,0,0
2025020422,2025-12-03,67,0,1,47,0,1,31,0,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,8,0,0,8,0,0
2025020444,2025-12-06,43,2,5,32,2,3,21,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,1,0,0
2025020457,2025-12-07,28,0,8,23,0,5,16,0,2,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,3,0,0,0,0,2,0,0,2
2025020466,2025-12-09,30,1,0,19,1,0,13,1,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,8,0,0,8,0,0
2025020512,2025-12-14,44,0,11,33,0,10,19,0,9,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
2025020536,2025-12-18,43,0,3,29,0,3,14,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,7,0,0,7,0,0
2025020566,2025-12-21,64,0,11,45,0,6,29,0,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,6,0,1,11,0,3,11,0,3
2025020636,2026-01-01,48,0,5,33,0,4,22,0,3,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,7,0,0,5,0,0,5,0,0
2025020720,2026-01-12,48,0,12,27,0,7,18,0,5,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2025020780,2026-01-20,37,1,8,26,1,6,15,1,4,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,2,0,0,1,0,3,1,0,3
2025020832,2026-01-27,49,4,9,32,4,8,24,4,6,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,7,0,2,7,0,2
2025020845,2026-01-29,58,0,4,37,0,3,26,0,3,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,7,0,0,7,0,0
2025020865,2026-01-31,64,0,11,46,0,8,33,0,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,13,0,0,13,0,0
2025020879,2026-02-02,58,0,5,44,0,4,22,0,2,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
2025020940,2026-02-28,40,1,15,31,1,10,22,1,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,5,0,3,5,0,3
2025020969,2026-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025020997,2026-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025021014,2026-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
