gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2017020085,2017-10-17,44,0,16,34,0,10,24,0,8,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,3,0,0
2017020095,2017-10-19,7,0,13,7,0,12,7,0,10,1,0,3,1,0,3,1,0,2,2,0,0,1,0,3,1,0,3
2017020133,2017-10-24,48,1,6,36,1,4,24,1,4,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
2017020148,2017-10-26,44,1,7,33,1,7,20,1,6,2,0,0,2,0,0,2,0,0,3,0,0,1,0,0,1,0,0
2017020274,2017-11-14,35,3,19,29,2,16,19,2,11,1,0,1,0,0,1,0,0,1,2,0,1,2,0,1,2,0,1
2017020303,2017-11-18,49,3,5,33,3,3,26,3,2,4,0,0,4,0,0,4,0,0,1,0,0,0,0,0,0,0,0
2017020324,2017-11-22,56,1,13,44,1,11,36,1,8,0,0,2,0,0,2,0,0,2,2,0,0,7,0,2,7,0,2
2017020368,2017-11-28,54,2,3,45,2,3,32,2,2,4,1,0,3,1,0,3,1,0,1,1,0,0,0,0,0,0,0
2017020383,2017-11-30,47,2,10,39,1,7,28,1,3,2,0,1,2,0,1,1,0,0,2,0,1,3,0,0,3,0,0
2017020453,2017-12-09,55,2,6,45,2,5,32,1,1,3,0,0,3,0,0,2,0,0,3,0,0,3,0,0,3,0,0
2017020478,2017-12-13,68,3,4,54,3,2,44,3,1,5,1,1,3,1,1,2,1,1,4,1,0,5,0,0,5,0,0
2017020509,2017-12-17,15,0,14,11,0,13,8,0,11,0,0,1,0,0,1,0,0,1,3,0,0,2,0,2,2,0,2
2017020524,2017-12-19,40,1,7,31,1,5,26,1,4,4,0,2,4,0,2,3,0,1,3,0,1,2,0,0,2,0,0
2017020612,2018-01-02,22,1,4,18,1,2,16,1,2,4,0,0,4,0,0,4,0,0,2,0,0,1,0,0,1,0,0
2017020648,2018-01-07,69,2,7,45,2,7,37,2,5,3,0,1,2,0,1,0,0,1,9,0,0,4,0,0,4,0,0
2017020723,2018-01-21,54,2,12,43,2,9,30,1,5,1,0,0,1,0,0,1,0,0,10,0,1,2,0,0,2,0,0
2017020830,2018-02-08,53,1,11,42,1,10,27,1,8,3,0,2,3,0,2,3,0,2,2,0,1,2,0,1,2,0,1
2017020878,2018-02-14,26,3,11,19,3,6,13,1,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2017020889,2018-02-15,47,1,9,36,1,6,26,1,3,4,0,0,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0
2017020904,2018-02-17,60,0,17,47,0,12,35,0,10,1,0,0,1,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2017020926,2018-02-20,43,2,11,35,2,8,27,1,6,0,0,5,0,0,5,0,0,5,2,0,0,0,0,0,0,0,0
2017020945,2018-02-23,44,2,1,34,1,1,23,1,1,4,0,1,4,0,1,4,0,1,4,0,0,2,0,0,2,0,0
2017020982,2018-02-28,32,0,6,26,0,4,19,0,3,3,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0
2017021047,2018-03-09,43,1,7,37,0,5,32,0,3,4,0,0,4,0,0,4,0,0,4,0,0,2,0,1,2,0,1
2017021069,2018-03-12,53,3,9,41,3,6,27,3,3,3,0,0,3,0,0,3,0,0,2,0,0,4,0,0,4,0,0
2017021148,2018-03-23,43,2,5,29,2,2,22,2,1,3,1,0,3,1,0,2,0,0,3,0,0,1,0,0,1,0,0
2017021269,2018-04-07,62,0,3,47,0,3,32,0,1,1,0,1,1,0,1,1,0,1,3,0,0,3,0,0,3,0,0
