gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2021020006,2021-10-13,43,0,18,32,0,12,28,0,10,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
2021020031,2021-10-16,57,2,13,45,2,12,34,2,11,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,1,0,5,0,1,5,0,1
2021020049,2021-10-19,25,2,0,18,2,0,13,2,0,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,0,0
2021020547,2021-12-29,41,0,13,34,0,12,24,0,9,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,0,0,4,1,0,1,1,0,1
2021020562,2021-12-31,61,0,6,47,0,5,37,0,4,5,0,1,5,0,1,5,0,1,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
2021020596,2022-01-05,56,0,5,44,0,4,29,0,3,2,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
2021020664,2022-02-08,46,1,5,34,1,3,24,1,3,3,1,0,3,1,0,2,0,0,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
2021020699,2022-02-09,36,1,5,30,1,5,24,1,5,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2021020623,2022-02-11,47,0,10,43,0,8,32,0,6,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,3,0,0,2,0,1,2,0,1
2021020507,2022-02-15,38,0,18,27,0,13,23,0,9,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0
2021020493,2022-02-17,29,3,10,26,3,9,21,2,7,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2021020648,2022-02-20,10,0,1,7,0,1,6,0,1,3,0,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021020812,2022-02-23,33,0,7,25,0,6,17,0,5,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1
2021020840,2022-02-27,39,3,10,30,3,9,20,3,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,1,3,0,1,3,0,1
2021020887,2022-03-05,30,3,10,27,3,7,20,3,5,1,1,2,0,1,2,0,1,2,0,0,0,0,0,2,6,0,0,5,0,2,5,0,2
2021020973,2022-03-17,41,2,0,30,2,0,26,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2021021002,2022-03-21,45,1,20,30,1,15,20,1,10,1,0,2,1,0,2,0,0,2,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0
2021021025,2022-03-24,43,2,8,29,2,7,24,2,4,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,4,0,0,3,0,0,3,0,0
2021021042,2022-03-26,35,0,12,30,0,10,22,0,4,4,0,0,4,0,0,3,0,0,2,0,2,2,0,0,3,0,0,2,0,0,2,0,0
2021021087,2022-04-01,50,0,8,38,0,6,32,0,4,5,0,0,4,0,0,4,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2021021107,2022-04-03,59,0,3,44,0,1,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,5,0,0,5,0,0
2021021122,2022-04-05,52,2,7,41,1,6,28,1,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
2021021135,2022-04-07,54,2,10,35,1,7,26,1,6,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,1,3,0,1
2021021172,2022-04-14,41,0,8,35,0,7,26,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2021021195,2022-04-16,58,1,9,43,1,7,33,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0
2021021229,2022-04-20,51,0,8,36,0,6,30,0,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2021021246,2022-04-22,46,1,21,32,0,18,20,0,17,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,7,0,0,1,0,2,1,0,2
2021021278,2022-04-26,47,1,11,32,0,9,26,0,8,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,6,3,0,6
2021030181,2022-05-02,51,0,15,36,0,12,25,0,10,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,10,0,1,3,0,3,3,0,3
2021030182,2022-05-04,37,0,13,30,0,10,22,0,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2021030183,2022-05-06,67,1,15,49,0,14,35,0,11,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,7,0,0,5,0,2,5,0,2
2021030184,2022-05-08,62,1,10,52,1,8,39,1,5,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,4,1,1,3,0,1,3,0,1
2021030185,2022-05-10,53,3,15,40,2,14,30,2,11,4,0,1,4,0,1,1,0,1,0,0,0,0,0,0,6,0,0,4,1,1,4,1,1
