gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2019020346,2019-11-22,6,0,3,4,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019020354,2019-11-23,30,0,11,23,0,8,17,0,3,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1
2019020375,2019-11-26,48,0,3,37,0,3,26,0,3,2,0,1,2,0,1,1,0,1,1,0,0,1,0,0,1,0,0
2019020419,2019-12-02,15,2,1,14,2,0,13,2,0,5,0,0,5,0,0,2,0,0,1,0,0,1,0,0,1,0,0
2019020460,2019-12-07,53,2,7,42,2,6,31,2,4,6,0,0,6,0,0,4,0,0,5,0,0,2,0,0,2,0,0
2019020500,2019-12-13,26,0,6,21,0,4,13,0,4,1,0,1,1,0,1,0,0,1,2,0,0,4,0,0,4,0,0
2019020682,2020-01-09,20,0,6,15,0,2,10,0,2,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,1,0,2
2019020696,2020-01-11,63,3,5,47,3,3,28,3,3,1,0,0,1,0,0,1,0,0,2,0,1,2,0,1,2,0,1
2019020708,2020-01-12,51,1,9,40,1,6,24,0,3,1,0,0,1,0,0,0,0,0,3,0,1,2,0,0,2,0,0
2019020715,2020-01-14,24,10,2,18,6,2,14,3,2,3,1,1,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0
2019020732,2020-01-16,17,1,7,13,1,5,11,1,3,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0
2019020797,2020-02-01,54,0,3,43,0,2,29,0,2,3,0,0,3,0,0,2,0,0,3,0,0,3,0,0,3,0,0
2019020815,2020-02-04,47,8,16,29,6,12,22,5,9,3,1,0,3,0,0,2,0,0,1,1,1,1,1,1,2,1,0
2019020868,2020-02-11,63,1,5,45,1,5,29,0,4,5,0,0,5,0,0,5,0,0,6,0,0,4,0,0,4,0,0
2019020894,2020-02-14,55,4,3,40,4,2,28,3,0,5,0,0,4,0,0,4,0,0,2,0,0,2,0,0,2,0,0
2019020924,2020-02-18,52,0,4,41,0,4,36,0,3,3,0,0,2,0,0,1,0,0,4,0,0,2,0,0,2,0,0
2019021013,2020-03-01,44,1,6,34,1,6,29,1,4,2,0,2,2,0,2,2,0,2,4,0,0,4,0,0,4,0,0
