gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2016020029,2016-10-15,53,0,16,36,0,10,23,0,8,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2016020046,2016-10-18,29,2,8,20,2,7,17,2,2,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,2,1,0,2,0,1,2,0,1
2016020075,2016-10-22,52,1,13,43,1,11,31,1,7,3,0,2,3,0,2,2,0,2,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2016020157,2016-11-03,45,2,20,33,1,12,20,1,7,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,6,0,2,6,0,2
2016020179,2016-11-06,30,3,6,24,3,3,15,3,3,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2016020237,2016-11-15,51,2,4,38,2,3,24,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2016020244,2016-11-16,30,0,7,26,0,5,18,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2016020259,2016-11-18,48,2,2,34,2,2,21,2,1,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
2016020274,2016-11-20,37,3,4,30,2,3,21,1,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2016020292,2016-11-23,48,1,10,33,0,8,27,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2016020308,2016-11-25,60,0,15,46,0,12,28,0,8,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,1,2,0,4,2,0,4
2016020327,2016-11-27,54,0,21,42,0,17,31,0,12,4,0,1,4,0,1,2,0,1,0,0,0,0,0,0,12,0,0,6,0,1,6,0,1
2016020343,2016-11-30,57,0,12,45,0,11,31,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,3,5,0,3
2016020357,2016-12-02,42,0,4,34,0,3,23,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,6,0,0,6,0,0
2016020375,2016-12-04,39,1,9,29,1,9,24,1,8,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
2016020390,2016-12-06,62,0,6,44,0,6,27,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,3,0,1
2016020403,2016-12-08,50,1,8,34,1,8,20,1,7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
2016020419,2016-12-10,50,0,7,36,0,7,24,0,4,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,3,0,0,4,0,0,3,0,1
2016020443,2016-12-14,26,0,12,20,0,9,17,0,4,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2016020458,2016-12-16,43,1,3,33,1,2,26,1,2,2,1,1,2,0,1,2,0,1,0,0,0,0,0,0,2,1,0,1,0,0,1,0,0
2016020492,2016-12-20,52,0,12,41,0,9,26,0,8,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,7,0,0,3,0,0,3,0,0
2016020541,2016-12-29,35,0,13,26,0,9,18,0,7,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2
2016020601,2017-01-07,54,0,8,40,0,4,25,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2016020611,2017-01-09,35,1,5,29,1,3,25,0,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7,0,0,2,0,0,2,0,0
2016020623,2017-01-11,48,1,5,36,1,4,22,1,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
2016020638,2017-01-13,53,0,8,40,0,7,32,0,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,6,0,0,6,0,0
2016020669,2017-01-17,27,1,15,19,1,11,13,0,9,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0
2016020682,2017-01-19,39,2,4,28,2,3,17,2,2,3,0,1,3,0,1,1,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2016020700,2017-01-21,6,0,0,5,0,0,4,0,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016020718,2017-01-24,43,2,8,26,2,5,16,2,2,2,1,2,2,0,2,2,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2016020792,2017-02-07,52,0,7,39,0,6,29,0,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1
2016020835,2017-02-13,31,1,0,26,0,0,23,0,0,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2016020901,2017-02-24,54,1,13,40,1,12,28,1,9,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2016021034,2017-03-15,52,3,5,37,2,5,25,1,5,4,0,0,3,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2016021096,2017-03-23,34,2,4,23,1,2,16,1,0,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2016021189,2017-04-04,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
