gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2017020039,2017-10-10,55,1,7,37,1,5,28,1,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,5,0,1,7,0,1,7,0,1
2017020101,2017-10-19,42,2,12,34,2,12,27,2,12,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,4,0,0,4
2017020152,2017-10-27,66,0,0,38,0,0,27,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2017020238,2017-11-09,43,1,11,30,1,10,22,1,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,6,1,0,1,0,1,1,0,1
2017020257,2017-11-11,20,1,3,11,1,2,8,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017020344,2017-11-24,45,3,0,32,3,0,25,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,1,0,3,0,0,3,0,0
2017020393,2017-12-01,23,0,8,17,0,7,16,0,5,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2017020418,2017-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017020501,2017-12-16,58,3,16,49,3,13,35,3,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,2,6,0,2
2017020528,2017-12-20,42,5,17,27,5,12,19,4,10,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
2017020583,2017-12-29,6,0,2,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017020590,2017-12-30,41,0,7,28,0,5,21,0,4,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
2017020607,2018-01-02,44,3,6,31,3,6,20,3,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,1,0,3,0,2,3,0,2
2017020621,2018-01-04,64,1,3,40,1,2,31,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
2017020644,2018-01-07,57,0,7,38,0,7,27,0,6,2,0,2,2,0,2,1,0,2,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
2017020657,2018-01-09,18,3,0,14,3,0,9,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2017020687,2018-01-16,56,1,3,36,1,1,29,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3,0,0,3,0,0
2017020700,2018-01-18,32,1,7,22,1,4,18,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2017020715,2018-01-20,15,0,0,13,0,0,12,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2017020736,2018-01-23,40,2,11,29,2,8,17,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
2017020753,2018-01-25,55,1,4,43,0,3,35,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,1,0,3,0,0,3,0,0
2017020767,2018-01-30,53,1,11,36,1,8,29,1,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,1,0,0
2017020795,2018-02-03,32,1,19,21,1,14,17,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,1
2017020819,2018-02-06,12,0,1,10,0,1,7,0,1,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2017020831,2018-02-08,47,0,4,31,0,2,23,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2017020871,2018-02-13,64,2,5,40,2,4,28,2,3,3,1,0,2,1,0,2,1,0,0,0,0,0,0,0,1,0,0,7,1,0,8,1,0
2017020923,2018-02-20,39,0,6,29,0,3,20,0,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,1,2,0,0,2,0,0
2017020973,2018-02-27,29,2,8,23,2,7,17,1,7,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,1,0,0,3,0,3,3,0,3
2017020980,2018-02-28,73,0,4,51,0,3,33,0,3,1,0,0,1,0,0,0,0,0,2,0,0,2,0,0,1,0,0,7,0,0,7,0,0
2017021001,2018-03-03,58,1,2,46,1,1,34,0,0,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,6,0,0,5,0,0,5,0,0
2017021215,2018-03-31,26,1,1,19,1,1,17,1,1,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2017021255,2018-04-06,47,0,3,29,0,2,18,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
