gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2021020031,2021-10-16,35,2,9,31,2,7,24,2,6,2,0,2,2,0,2,2,0,2,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0
2021020037,2021-10-18,44,1,2,39,0,2,25,0,2,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2021020054,2021-10-21,50,2,1,44,2,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
2021020086,2021-10-25,48,2,7,34,2,5,23,2,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,5,0,0,5,0,0
2021020103,2021-10-28,60,1,16,50,1,11,36,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
2021020123,2021-10-30,31,1,8,20,1,5,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2021020140,2021-11-02,34,2,0,26,2,0,20,2,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2021020154,2021-11-04,36,1,4,31,1,4,23,1,4,3,0,1,3,0,1,3,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0
2021020171,2021-11-06,39,0,12,29,0,12,16,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,2,0,2
2021020189,2021-11-09,45,2,4,37,2,2,20,2,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,2,0,1,2,0,1
2021020196,2021-11-11,38,1,12,27,1,9,20,1,6,1,0,2,1,0,2,1,0,1,0,0,0,0,0,0,5,0,2,4,0,0,3,0,1
2021020236,2021-11-16,57,2,11,47,2,8,37,2,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,1,0,3,0,1,3,0,1
2021020247,2021-11-18,40,1,7,29,1,3,23,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2021020266,2021-11-20,40,1,17,32,0,13,27,0,9,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,1,0,0,1,0,0,1
2021020289,2021-11-23,39,0,1,27,0,1,21,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
2021020322,2021-11-27,28,1,12,22,1,11,18,1,8,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,1,1,1,0,2,1,0,2
2021020336,2021-11-29,32,0,1,26,0,1,21,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2021020361,2021-12-02,66,3,6,54,2,3,37,2,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,6,0,1,6,0,1
2021020382,2021-12-05,48,1,5,35,1,4,23,1,4,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,5,1,0,5,0,0,5,0,0
2021020407,2021-12-09,35,3,9,26,3,5,20,3,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,1,3,0,1,3,0,1
2021020425,2021-12-11,36,1,2,30,1,1,25,1,1,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2021020558,2021-12-30,34,0,9,24,0,5,17,0,5,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
2021020579,2022-01-02,48,1,7,32,1,6,26,1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,1,0,0
2021020589,2022-01-04,63,3,7,41,3,5,38,2,5,4,0,2,3,0,2,3,0,2,0,0,0,0,0,0,5,1,0,7,0,2,7,0,2
2021020658,2022-01-13,49,1,7,40,1,6,30,1,3,4,0,0,3,0,0,1,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2021020698,2022-01-18,46,1,11,40,1,6,24,1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2021020730,2022-01-22,45,2,5,32,1,5,26,0,4,2,0,2,2,0,2,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2021020743,2022-01-24,22,4,8,19,3,5,15,1,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
2021020755,2022-01-26,40,0,7,29,0,3,20,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1
2021020764,2022-01-27,37,2,5,32,1,4,23,1,4,4,0,1,3,0,1,2,0,1,0,0,0,0,0,0,7,1,0,1,0,0,1,0,0
