gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2021020016,2021-10-14,41,0,3,30,0,2,24,0,1,2,0,0,2,0,0,2,0,0,2,0,0,6,0,1,6,0,1
2021020047,2021-10-19,52,0,8,37,0,5,26,0,5,1,0,1,1,0,1,1,0,1,1,0,0,1,0,2,1,0,2
2021020074,2021-10-23,45,3,15,33,3,14,26,3,11,2,1,4,2,1,4,2,0,4,1,0,0,1,0,0,1,0,0
2021020125,2021-10-30,42,0,9,30,0,8,24,0,4,2,0,0,2,0,0,2,0,0,4,0,1,4,0,0,4,0,0
2021020161,2021-11-05,43,0,7,31,0,2,21,0,2,2,0,0,2,0,0,2,0,0,3,0,0,2,0,0,2,0,0
2021020183,2021-11-09,62,1,11,42,1,7,28,1,6,2,0,0,2,0,0,1,0,0,4,0,1,10,0,1,10,0,1
2021020220,2021-11-13,45,1,0,34,1,0,22,1,0,2,1,0,2,1,0,1,1,0,3,0,0,3,0,0,3,0,0
2021020272,2021-11-20,32,3,2,25,3,1,17,2,1,5,0,0,5,0,0,5,0,0,1,0,0,2,0,0,2,0,0
2021020325,2021-11-27,42,2,9,28,2,6,25,2,5,2,0,0,1,0,0,0,0,0,2,0,0,2,0,1,2,0,1
2021020361,2021-12-02,44,0,17,34,0,13,22,0,10,1,0,2,1,0,2,1,0,2,5,0,1,3,0,1,3,0,1
2021020386,2021-12-06,47,2,11,38,2,6,24,1,5,2,0,2,1,0,2,1,0,2,2,0,0,2,0,0,2,0,0
2021020628,2022-01-08,38,1,6,23,1,5,16,1,4,0,0,0,0,0,0,0,0,0,6,0,1,3,0,1,3,0,1
2021020636,2022-01-10,35,0,7,26,0,4,21,0,2,1,0,0,1,0,0,1,0,0,1,0,1,1,0,2,1,0,2
2021020679,2022-01-15,27,1,10,19,1,7,14,1,3,0,0,1,0,0,1,0,0,1,0,0,0,1,0,3,1,0,3
2021020700,2022-01-18,31,3,6,23,2,5,20,1,3,3,1,1,2,1,1,2,0,1,2,0,0,1,0,0,1,0,0
2021020732,2022-01-23,52,2,3,41,2,3,21,2,2,1,0,1,1,0,1,0,0,1,3,0,0,2,0,0,2,0,0
2021020761,2022-01-27,41,1,4,28,1,2,23,1,1,2,0,0,2,0,0,2,0,0,2,0,0,3,0,0,3,0,0
2021020786,2022-01-30,39,3,10,28,3,9,18,3,5,1,0,2,1,0,2,0,0,2,1,1,0,3,1,3,3,1,3
2021020507,2022-02-15,33,1,12,25,1,8,22,1,4,3,0,0,3,0,0,2,0,0,3,0,0,4,0,0,4,0,0
2021020533,2022-02-19,36,1,8,29,1,3,20,1,2,3,0,0,3,0,0,3,0,0,2,0,0,2,0,1,2,0,1
2021020814,2022-02-23,36,0,5,26,0,2,17,0,2,2,0,0,2,0,0,1,0,0,2,0,1,2,0,0,2,0,0
2021020837,2022-02-26,33,2,13,26,2,11,21,1,6,2,0,0,2,0,0,2,0,0,2,0,0,4,0,2,4,0,2
2021020850,2022-02-28,21,0,3,17,0,2,12,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0
2021020862,2022-03-02,56,0,10,48,0,7,38,0,5,3,0,1,3,0,1,3,0,1,3,0,0,5,0,1,5,0,1
2021020890,2022-03-06,36,2,1,30,2,1,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3,1,0
2021020898,2022-03-07,57,3,3,39,2,3,29,1,2,2,0,0,2,0,0,2,0,0,4,0,0,3,0,0,3,0,0
2021020941,2022-03-12,41,0,4,31,0,4,25,0,2,3,0,2,3,0,2,1,0,2,4,0,0,1,0,1,1,0,1
2021020976,2022-03-17,30,7,13,22,7,9,16,7,6,0,0,0,0,0,0,0,0,0,1,1,0,3,1,3,4,1,2
2021020992,2022-03-19,35,2,5,27,2,3,18,2,3,2,1,1,2,1,1,0,1,1,1,0,0,2,0,0,2,0,0
2021021044,2022-03-26,45,0,2,35,0,1,25,0,0,2,0,0,2,0,0,1,0,0,3,0,0,5,0,0,5,0,0
2021021058,2022-03-28,52,1,6,41,1,5,32,1,5,6,0,0,5,0,0,4,0,0,2,0,0,5,0,1,5,0,1
2021021081,2022-03-31,55,1,6,38,1,5,23,0,5,1,0,1,1,0,1,1,0,1,7,0,0,1,0,0,1,0,0
2021021096,2022-04-02,40,1,18,26,1,12,16,1,10,2,0,0,2,0,0,1,0,0,0,0,0,3,0,0,3,0,0
2021021112,2022-04-04,53,1,10,43,1,9,25,1,7,3,0,0,2,0,0,2,0,0,1,0,0,3,0,2,3,0,2
2021021150,2022-04-10,47,0,6,35,0,4,30,0,3,5,0,1,4,0,1,2,0,1,0,0,0,3,0,0,3,0,0
2021021180,2022-04-13,39,2,4,32,2,3,21,1,3,5,0,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,0
2021021310,2022-04-28,58,2,10,38,1,7,25,0,4,2,0,1,2,0,1,1,0,1,1,0,0,4,0,0,4,0,0
2021030183,2022-05-06,35,1,1,26,1,0,20,0,0,4,0,0,4,0,0,4,0,0,0,0,0,3,0,0,3,0,0
